at_index,sr_index,max_year,min_year,distance,class,at_name,sr_name
71,8,2020,2013,3.5000000000000013,1,A/xj/3-1/2019,A/gz/4/2013
71,9,2020,2005,5.0,1,A/xj/3-1/2019,A/gz/60/2005
71,10,2020,2017,5.0,1,A/xj/3-1/2019,A/gz/s4184/2017
71,11,2020,2016,3.5000000000000013,1,A/xj/3-1/2019,A/hun/1/2016
71,12,2020,2015,2.0,1,A/xj/3-1/2019,A/hun/6/2015
71,13,2020,2004,5.0,1,A/xj/3-1/2019,A/hun/69/2004
71,14,2020,2004,5.0,1,A/xj/3-1/2019,A/hun/70/2004
71,15,2020,2013,5.0,1,A/xj/3-1/2019,A/hun/s12238/2013
71,16,2020,2012,7.499999999999995,1,A/xj/3-1/2019,A/js/4/2012
71,17,2020,2016,3.0,1,A/xj/3-1/2019,A/jx/5/2016
71,18,2020,2011,5.0,1,A/xj/3-1/2019,A/ln/s4092/2011
71,19,2020,2017,8.0,1,A/xj/3-1/2019,A/ln/sd007/2017
71,20,2020,2006,9.0,1,A/xj/3-1/2019,A/sx/2/2006
71,21,2020,2020,1.499999999999999,0,A/xj/3-1/2019,A/sx/4-1/2020
71,22,2020,2016,2.0,1,A/xj/3-1/2019,A/zj/s1327/2016
71,23,2020,2017,2.0,1,A/xj/3-1/2019,A/zj/s4143/2017
72,0,2020,2005,6.500000000000001,1,A/xj/3-2/2019,A/ah/1/2005
72,1,2020,2006,5.250000000000006,1,A/xj/3-2/2019,A/ah/1/2006
72,2,2020,2014,3.0,1,A/xj/3-2/2019,A/cq/s1049/2014
72,3,2020,2020,4.500000000000001,1,A/xj/3-2/2019,A/fj/s1424/2020
72,4,2020,1996,7.0,1,A/xj/3-2/2019,A/gd/1/1996
72,5,2020,2010,9.0,1,A/xj/3-2/2019,A/gd/s1322/2010
72,6,2020,2008,6.0,1,A/xj/3-2/2019,A/gz/07/2008
72,7,2020,2008,5.0,1,A/xj/3-2/2019,A/gz/08/2008
72,8,2020,2013,2.0,1,A/xj/3-2/2019,A/gz/4/2013
72,9,2020,2005,5.0,1,A/xj/3-2/2019,A/gz/60/2005
72,10,2020,2017,4.0,1,A/xj/3-2/2019,A/gz/s4184/2017
72,11,2020,2016,3.0,1,A/xj/3-2/2019,A/hun/1/2016
72,12,2020,2015,2.0,1,A/xj/3-2/2019,A/hun/6/2015
72,13,2020,2004,5.0,1,A/xj/3-2/2019,A/hun/69/2004
72,14,2020,2004,4.500000000000001,1,A/xj/3-2/2019,A/hun/70/2004
72,15,2020,2013,5.0,1,A/xj/3-2/2019,A/hun/s12238/2013
72,16,2020,2012,7.0,1,A/xj/3-2/2019,A/js/4/2012
72,17,2020,2016,2.5000000000000013,1,A/xj/3-2/2019,A/jx/5/2016
72,18,2020,2011,5.0,1,A/xj/3-2/2019,A/ln/s4092/2011
72,19,2020,2017,8.0,1,A/xj/3-2/2019,A/ln/sd007/2017
72,20,2020,2006,9.0,1,A/xj/3-2/2019,A/sx/2/2006
72,21,2020,2020,0.4999999999999988,0,A/xj/3-2/2019,A/sx/4-1/2020
72,22,2020,2016,2.0,1,A/xj/3-2/2019,A/zj/s1327/2016
72,23,2020,2017,2.0,1,A/xj/3-2/2019,A/zj/s4143/2017
73,0,2020,2005,7.499999999999995,1,A/yn/1/2019,A/ah/1/2005
73,1,2020,2006,6.500000000000001,1,A/yn/1/2019,A/ah/1/2006
73,2,2020,2014,4.0,1,A/yn/1/2019,A/cq/s1049/2014
73,3,2020,2020,5.0,1,A/yn/1/2019,A/fj/s1424/2020
73,4,2020,1996,7.0,1,A/yn/1/2019,A/gd/1/1996
73,5,2020,2010,9.5,1,A/yn/1/2019,A/gd/s1322/2010
73,6,2020,2008,6.0,1,A/yn/1/2019,A/gz/07/2008
73,7,2020,2008,5.0,1,A/yn/1/2019,A/gz/08/2008
73,8,2020,2013,4.250000000000006,1,A/yn/1/2019,A/gz/4/2013
73,9,2020,2005,5.0,1,A/yn/1/2019,A/gz/60/2005
73,10,2020,2017,5.5,1,A/yn/1/2019,A/gz/s4184/2017
73,11,2020,2016,4.0,1,A/yn/1/2019,A/hun/1/2016
73,12,2020,2015,2.5000000000000013,1,A/yn/1/2019,A/hun/6/2015
73,13,2020,2004,6.0,1,A/yn/1/2019,A/hun/69/2004
73,14,2020,2004,5.499999999999995,1,A/yn/1/2019,A/hun/70/2004
73,15,2020,2013,6.0,1,A/yn/1/2019,A/hun/s12238/2013
73,16,2020,2012,8.0,1,A/yn/1/2019,A/js/4/2012
73,17,2020,2016,3.5,1,A/yn/1/2019,A/jx/5/2016
73,18,2020,2011,5.0,1,A/yn/1/2019,A/ln/s4092/2011
73,19,2020,2017,8.0,1,A/yn/1/2019,A/ln/sd007/2017
73,20,2020,2006,10.0,1,A/yn/1/2019,A/sx/2/2006
73,21,2020,2020,1.7500000000000049,0,A/yn/1/2019,A/sx/4-1/2020
73,22,2020,2016,2.0,1,A/yn/1/2019,A/zj/s1327/2016
73,23,2020,2017,2.0,1,A/yn/1/2019,A/zj/s4143/2017
74,0,2020,2005,6.0,1,A/yn/1-2/2019,A/ah/1/2005
74,1,2020,2006,6.250000000000001,1,A/yn/1-2/2019,A/ah/1/2006
74,2,2020,2014,3.0,1,A/yn/1-2/2019,A/cq/s1049/2014
74,3,2020,2020,4.500000000000001,1,A/yn/1-2/2019,A/fj/s1424/2020
74,4,2020,1996,7.0,1,A/yn/1-2/2019,A/gd/1/1996
74,5,2020,2010,9.0,1,A/yn/1-2/2019,A/gd/s1322/2010
74,6,2020,2008,6.0,1,A/yn/1-2/2019,A/gz/07/2008
74,7,2020,2008,5.0,1,A/yn/1-2/2019,A/gz/08/2008
74,8,2020,2013,3.0,1,A/yn/1-2/2019,A/gz/4/2013
74,9,2020,2005,5.0,1,A/yn/1-2/2019,A/gz/60/2005
74,10,2020,2017,5.0,1,A/yn/1-2/2019,A/gz/s4184/2017
74,11,2020,2016,3.0,1,A/yn/1-2/2019,A/hun/1/2016
74,12,2020,2015,2.0,1,A/yn/1-2/2019,A/hun/6/2015
74,13,2020,2004,5.0,1,A/yn/1-2/2019,A/hun/69/2004
74,14,2020,2004,4.500000000000001,1,A/yn/1-2/2019,A/hun/70/2004
74,15,2020,2013,4.0,1,A/yn/1-2/2019,A/hun/s12238/2013
74,16,2020,2012,7.0,1,A/yn/1-2/2019,A/js/4/2012
74,17,2020,2016,3.5,1,A/yn/1-2/2019,A/jx/5/2016
74,18,2020,2011,5.0,1,A/yn/1-2/2019,A/ln/s4092/2011
74,19,2020,2017,8.0,1,A/yn/1-2/2019,A/ln/sd007/2017
74,20,2020,2006,9.0,1,A/yn/1-2/2019,A/sx/2/2006
74,21,2020,2020,1.499999999999999,0,A/yn/1-2/2019,A/sx/4-1/2020
74,22,2020,2016,2.0,1,A/yn/1-2/2019,A/zj/s1327/2016
74,23,2020,2017,1.0,0,A/yn/1-2/2019,A/zj/s4143/2017
75,0,2020,2005,6.0,1,A/yn/8/2018,A/ah/1/2005
75,1,2020,2006,5.5,1,A/yn/8/2018,A/ah/1/2006
75,2,2020,2014,3.0,1,A/yn/8/2018,A/cq/s1049/2014
75,3,2020,2020,4.0,1,A/yn/8/2018,A/fj/s1424/2020
75,4,2020,1996,6.0,1,A/yn/8/2018,A/gd/1/1996
75,5,2020,2010,8.75,1,A/yn/8/2018,A/gd/s1322/2010
75,6,2020,2008,5.500000000000001,1,A/yn/8/2018,A/gz/07/2008
75,7,2020,2008,4.500000000000001,1,A/yn/8/2018,A/gz/08/2008
75,8,2020,2013,2.5000000000000013,1,A/yn/8/2018,A/gz/4/2013
75,9,2020,2005,4.500000000000001,1,A/yn/8/2018,A/gz/60/2005
75,10,2020,2017,4.500000000000001,1,A/yn/8/2018,A/gz/s4184/2017
75,11,2020,2016,3.0,1,A/yn/8/2018,A/hun/1/2016
75,12,2020,2015,2.0,1,A/yn/8/2018,A/hun/6/2015
75,13,2020,2004,5.0,1,A/yn/8/2018,A/hun/69/2004
75,14,2020,2004,4.500000000000001,1,A/yn/8/2018,A/hun/70/2004
75,15,2020,2013,5.5,1,A/yn/8/2018,A/hun/s12238/2013
75,16,2020,2012,7.499999999999995,1,A/yn/8/2018,A/js/4/2012
75,17,2020,2016,3.0,1,A/yn/8/2018,A/jx/5/2016
75,18,2020,2011,4.499999999999995,1,A/yn/8/2018,A/ln/s4092/2011
75,19,2020,2017,7.500000000000001,1,A/yn/8/2018,A/ln/sd007/2017
75,20,2020,2006,9.499999999999996,1,A/yn/8/2018,A/sx/2/2006
75,21,2020,2020,1.499999999999999,0,A/yn/8/2018,A/sx/4-1/2020
75,22,2020,2016,2.0,1,A/yn/8/2018,A/zj/s1327/2016
75,23,2020,2017,1.0,0,A/yn/8/2018,A/zj/s4143/2017
76,0,2020,2005,7.0,1,A/yn/9/2018,A/ah/1/2005
76,1,2020,2006,6.0,1,A/yn/9/2018,A/ah/1/2006
76,2,2020,2014,3.0,1,A/yn/9/2018,A/cq/s1049/2014
76,3,2020,2020,5.0,1,A/yn/9/2018,A/fj/s1424/2020
76,4,2020,1996,7.0,1,A/yn/9/2018,A/gd/1/1996
76,5,2020,2010,9.0,1,A/yn/9/2018,A/gd/s1322/2010
76,6,2020,2008,6.0,1,A/yn/9/2018,A/gz/07/2008
76,7,2020,2008,5.0,1,A/yn/9/2018,A/gz/08/2008
76,8,2020,2013,2.5000000000000013,1,A/yn/9/2018,A/gz/4/2013
76,9,2020,2005,4.500000000000001,1,A/yn/9/2018,A/gz/60/2005
76,10,2020,2017,5.0,1,A/yn/9/2018,A/gz/s4184/2017
76,11,2020,2016,3.5000000000000013,1,A/yn/9/2018,A/hun/1/2016
76,12,2020,2015,2.0,1,A/yn/9/2018,A/hun/6/2015
76,13,2020,2004,5.0,1,A/yn/9/2018,A/hun/69/2004
76,14,2020,2004,4.0,1,A/yn/9/2018,A/hun/70/2004
76,15,2020,2013,4.499999999999995,1,A/yn/9/2018,A/hun/s12238/2013
76,16,2020,2012,7.0,1,A/yn/9/2018,A/js/4/2012
76,17,2020,2016,3.0,1,A/yn/9/2018,A/jx/5/2016
76,18,2020,2011,5.0,1,A/yn/9/2018,A/ln/s4092/2011
76,19,2020,2017,8.0,1,A/yn/9/2018,A/ln/sd007/2017
76,20,2020,2006,9.499999999999996,1,A/yn/9/2018,A/sx/2/2006
76,21,2020,2020,1.499999999999999,0,A/yn/9/2018,A/sx/4-1/2020
76,22,2020,2016,2.0,1,A/yn/9/2018,A/zj/s1327/2016
76,23,2020,2017,2.0,1,A/yn/9/2018,A/zj/s4143/2017
77,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
77,1,2020,2006,5.5,1,,A/ah/1/2006
77,2,2020,2014,2.5000000000000013,1,,A/cq/s1049/2014
77,3,2020,2020,4.0,1,,A/fj/s1424/2020
77,4,2020,1996,7.0,1,,A/gd/1/1996
77,5,2020,2010,9.0,1,,A/gd/s1322/2010
77,6,2020,2008,6.0,1,,A/gz/07/2008
77,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
77,8,2020,2013,2.5000000000000013,1,,A/gz/4/2013
77,9,2020,2005,5.0,1,,A/gz/60/2005
77,10,2020,2017,4.750000000000003,1,,A/gz/s4184/2017
77,11,2020,2016,3.0,1,,A/hun/1/2016
77,12,2020,2015,1.0,0,,A/hun/6/2015
77,13,2020,2004,5.0,1,,A/hun/69/2004
77,14,2020,2004,4.500000000000001,1,,A/hun/70/2004
77,15,2020,2013,5.0,1,,A/hun/s12238/2013
77,16,2020,2012,7.499999999999995,1,,A/js/4/2012
77,17,2020,2016,1.500000000000001,0,,A/jx/5/2016
77,18,2020,2011,4.250000000000004,1,,A/ln/s4092/2011
77,19,2020,2017,7.0,1,,A/ln/sd007/2017
77,20,2020,2006,9.499999999999996,1,,A/sx/2/2006
77,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
77,22,2020,2016,2.0,1,,A/zj/s1327/2016
77,23,2020,2017,1.0,0,,A/zj/s4143/2017
78,0,2020,2005,4.0,1,,A/ah/1/2005
78,1,2020,2006,5.0,1,,A/ah/1/2006
78,2,2020,2014,5.0,1,,A/cq/s1049/2014
78,3,2020,2020,5.0,1,,A/fj/s1424/2020
78,4,2020,1996,7.0,1,,A/gd/1/1996
78,5,2020,2010,7.0,1,,A/gd/s1322/2010
78,6,2020,2008,6.0,1,,A/gz/07/2008
78,7,2020,2008,6.0,1,,A/gz/08/2008
78,8,2020,2013,3.0,1,,A/gz/4/2013
78,9,2020,2005,4.0,1,,A/gz/60/2005
78,10,2020,2017,5.0,1,,A/gz/s4184/2017
78,11,2020,2016,4.500000000000001,1,,A/hun/1/2016
78,12,2020,2015,3.5000000000000013,1,,A/hun/6/2015
78,13,2020,2004,5.0,1,,A/hun/69/2004
78,14,2020,2004,5.0,1,,A/hun/70/2004
78,15,2020,2013,4.0,1,,A/hun/s12238/2013
78,16,2020,2012,5.500000000000001,1,,A/js/4/2012
78,17,2020,2016,4.0,1,,A/jx/5/2016
78,18,2020,2011,4.499999999999995,1,,A/ln/s4092/2011
78,19,2020,2017,6.0,1,,A/ln/sd007/2017
78,20,2020,2006,10.0,1,,A/sx/2/2006
78,21,2020,2020,2.4999999999999987,1,,A/sx/4-1/2020
78,22,2020,2016,2.5,1,,A/zj/s1327/2016
78,23,2020,2017,4.0,1,,A/zj/s4143/2017
79,0,2020,2005,4.5,1,,A/ah/1/2005
79,1,2020,2006,5.0,1,,A/ah/1/2006
79,2,2020,2014,2.0,1,,A/cq/s1049/2014
79,3,2020,2020,3.0,1,,A/fj/s1424/2020
79,4,2020,1996,6.0,1,,A/gd/1/1996
79,5,2020,2010,9.0,1,,A/gd/s1322/2010
79,6,2020,2008,5.0,1,,A/gz/07/2008
79,7,2020,2008,3.5000000000000013,1,,A/gz/08/2008
79,8,2020,2013,1.0,0,,A/gz/4/2013
79,9,2020,2005,3.5,1,,A/gz/60/2005
79,10,2020,2017,4.500000000000001,1,,A/gz/s4184/2017
79,11,2020,2016,2.499999999999999,1,,A/hun/1/2016
79,12,2020,2015,1.0,0,,A/hun/6/2015
79,13,2020,2004,4.0,1,,A/hun/69/2004
79,14,2020,2004,4.0,1,,A/hun/70/2004
79,15,2020,2013,4.0,1,,A/hun/s12238/2013
79,16,2020,2012,6.0,1,,A/js/4/2012
79,17,2020,2016,2.0,1,,A/jx/5/2016
79,18,2020,2011,4.0,1,,A/ln/s4092/2011
79,19,2020,2017,7.0,1,,A/ln/sd007/2017
79,20,2020,2006,9.0,1,,A/sx/2/2006
79,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
79,22,2020,2016,0.5000000000000013,0,,A/zj/s1327/2016
79,23,2020,2017,0.4999999999999992,0,,A/zj/s4143/2017
80,0,2020,2005,4.0,1,,A/ah/1/2005
80,1,2020,2006,4.0,1,,A/ah/1/2006
80,2,2020,2014,2.0,1,,A/cq/s1049/2014
80,3,2020,2020,3.0,1,,A/fj/s1424/2020
80,4,2020,1996,6.0,1,,A/gd/1/1996
80,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
80,6,2020,2008,5.0,1,,A/gz/07/2008
80,7,2020,2008,4.0,1,,A/gz/08/2008
80,8,2020,2013,2.0,1,,A/gz/4/2013
80,9,2020,2005,3.0,1,,A/gz/60/2005
80,10,2020,2017,3.0,1,,A/gz/s4184/2017
80,11,2020,2016,3.0,1,,A/hun/1/2016
80,12,2020,2015,1.4999999999999991,0,,A/hun/6/2015
80,13,2020,2004,4.0,1,,A/hun/69/2004
80,14,2020,2004,3.5000000000000013,1,,A/hun/70/2004
80,15,2020,2013,3.5000000000000013,1,,A/hun/s12238/2013
80,16,2020,2012,5.0,1,,A/js/4/2012
80,17,2020,2016,0.0,0,,A/jx/5/2016
80,18,2020,2011,4.499999999999995,1,,A/ln/s4092/2011
80,19,2020,2017,6.0,1,,A/ln/sd007/2017
80,20,2020,2006,8.0,1,,A/sx/2/2006
80,21,2020,2020,1.499999999999999,0,,A/sx/4-1/2020
80,22,2020,2016,1.0,0,,A/zj/s1327/2016
80,23,2020,2017,2.0,1,,A/zj/s4143/2017
81,0,2020,2005,6.0,1,,A/ah/1/2005
81,1,2020,2006,4.500000000000001,1,,A/ah/1/2006
81,2,2020,2014,2.0,1,,A/cq/s1049/2014
81,3,2020,2020,3.5,1,,A/fj/s1424/2020
81,4,2020,1996,5.500000000000001,1,,A/gd/1/1996
81,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
81,6,2020,2008,5.0,1,,A/gz/07/2008
81,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
81,8,2020,2013,1.0,0,,A/gz/4/2013
81,9,2020,2005,3.250000000000006,1,,A/gz/60/2005
81,10,2020,2017,3.5000000000000013,1,,A/gz/s4184/2017
81,11,2020,2016,2.499999999999999,1,,A/hun/1/2016
81,12,2020,2015,0.4999999999999992,0,,A/hun/6/2015
81,13,2020,2004,4.500000000000001,1,,A/hun/69/2004
81,14,2020,2004,4.500000000000001,1,,A/hun/70/2004
81,15,2020,2013,3.5000000000000013,1,,A/hun/s12238/2013
81,16,2020,2012,6.0,1,,A/js/4/2012
81,17,2020,2016,1.0,0,,A/jx/5/2016
81,18,2020,2011,3.5000000000000013,1,,A/ln/s4092/2011
81,19,2020,2017,6.5,1,,A/ln/sd007/2017
81,20,2020,2006,8.500000000000002,1,,A/sx/2/2006
81,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
81,22,2020,2016,0.7499999999999982,0,,A/zj/s1327/2016
81,23,2020,2017,1.0,0,,A/zj/s4143/2017
82,0,2020,2005,6.0,1,,A/ah/1/2005
82,1,2020,2006,5.0,1,,A/ah/1/2006
82,2,2020,2014,2.0,1,,A/cq/s1049/2014
82,3,2020,2020,4.0,1,,A/fj/s1424/2020
82,4,2020,1996,6.0,1,,A/gd/1/1996
82,5,2020,2010,8.0,1,,A/gd/s1322/2010
82,6,2020,2008,5.0,1,,A/gz/07/2008
82,7,2020,2008,4.0,1,,A/gz/08/2008
82,8,2020,2013,1.0,0,,A/gz/4/2013
82,9,2020,2005,4.0,1,,A/gz/60/2005
82,10,2020,2017,5.0,1,,A/gz/s4184/2017
82,11,2020,2016,3.0,1,,A/hun/1/2016
82,12,2020,2015,1.0,0,,A/hun/6/2015
82,13,2020,2004,4.0,1,,A/hun/69/2004
82,14,2020,2004,3.5000000000000013,1,,A/hun/70/2004
82,15,2020,2013,3.5000000000000013,1,,A/hun/s12238/2013
82,16,2020,2012,5.500000000000001,1,,A/js/4/2012
82,17,2020,2016,1.500000000000001,0,,A/jx/5/2016
82,18,2020,2011,4.0,1,,A/ln/s4092/2011
82,19,2020,2017,6.5,1,,A/ln/sd007/2017
82,20,2020,2006,8.0,1,,A/sx/2/2006
82,21,2020,2020,0.0,0,,A/sx/4-1/2020
82,22,2020,2016,1.0,0,,A/zj/s1327/2016
82,23,2020,2017,1.0,0,,A/zj/s4143/2017
83,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
83,1,2020,2006,6.0,1,,A/ah/1/2006
83,2,2020,2014,3.0,1,,A/cq/s1049/2014
83,3,2020,2020,5.0,1,,A/fj/s1424/2020
83,4,2020,1996,6.5,1,,A/gd/1/1996
83,5,2020,2010,9.0,1,,A/gd/s1322/2010
83,6,2020,2008,6.0,1,,A/gz/07/2008
83,7,2020,2008,5.499999999999995,1,,A/gz/08/2008
83,8,2020,2013,2.0,1,,A/gz/4/2013
83,9,2020,2005,5.0,1,,A/gz/60/2005
83,10,2020,2017,5.0,1,,A/gz/s4184/2017
83,11,2020,2016,4.0,1,,A/hun/1/2016
83,12,2020,2015,2.0,1,,A/hun/6/2015
83,13,2020,2004,5.0,1,,A/hun/69/2004
83,14,2020,2004,4.500000000000001,1,,A/hun/70/2004
83,15,2020,2013,4.499999999999995,1,,A/hun/s12238/2013
83,16,2020,2012,7.0,1,,A/js/4/2012
83,17,2020,2016,3.0,1,,A/jx/5/2016
83,18,2020,2011,4.499999999999995,1,,A/ln/s4092/2011
83,19,2020,2017,8.0,1,,A/ln/sd007/2017
83,20,2020,2006,9.499999999999996,1,,A/sx/2/2006
83,21,2020,2020,1.0,0,,A/sx/4-1/2020
83,22,2020,2016,2.0,1,,A/zj/s1327/2016
83,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
84,0,2020,2005,6.0,1,,A/ah/1/2005
84,1,2020,2006,4.500000000000001,1,,A/ah/1/2006
84,2,2020,2014,2.5000000000000013,1,,A/cq/s1049/2014
84,3,2020,2020,3.5,1,,A/fj/s1424/2020
84,4,2020,1996,5.500000000000001,1,,A/gd/1/1996
84,5,2020,2010,9.0,1,,A/gd/s1322/2010
84,6,2020,2008,4.500000000000001,1,,A/gz/07/2008
84,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
84,8,2020,2013,1.0,0,,A/gz/4/2013
84,9,2020,2005,3.0,1,,A/gz/60/2005
84,10,2020,2017,3.0,1,,A/gz/s4184/2017
84,11,2020,2016,3.0,1,,A/hun/1/2016
84,12,2020,2015,1.0,0,,A/hun/6/2015
84,13,2020,2004,4.0,1,,A/hun/69/2004
84,14,2020,2004,4.500000000000001,1,,A/hun/70/2004
84,15,2020,2013,4.0,1,,A/hun/s12238/2013
84,16,2020,2012,6.0,1,,A/js/4/2012
84,17,2020,2016,1.0,0,,A/jx/5/2016
84,18,2020,2011,3.5000000000000013,1,,A/ln/s4092/2011
84,19,2020,2017,6.5,1,,A/ln/sd007/2017
84,20,2020,2006,8.500000000000002,1,,A/sx/2/2006
84,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
84,22,2020,2016,0.5000000000000013,0,,A/zj/s1327/2016
84,23,2020,2017,1.0,0,,A/zj/s4143/2017
85,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
85,1,2020,2006,5.5,1,,A/ah/1/2006
85,2,2020,2014,3.0,1,,A/cq/s1049/2014
85,3,2020,2020,4.500000000000001,1,,A/fj/s1424/2020
85,4,2020,1996,6.750000000000001,1,,A/gd/1/1996
85,5,2020,2010,9.0,1,,A/gd/s1322/2010
85,6,2020,2008,6.0,1,,A/gz/07/2008
85,7,2020,2008,5.0,1,,A/gz/08/2008
85,8,2020,2013,2.25,1,,A/gz/4/2013
85,9,2020,2005,4.500000000000001,1,,A/gz/60/2005
85,10,2020,2017,5.0,1,,A/gz/s4184/2017
85,11,2020,2016,3.5000000000000013,1,,A/hun/1/2016
85,12,2020,2015,2.0,1,,A/hun/6/2015
85,13,2020,2004,5.0,1,,A/hun/69/2004
85,14,2020,2004,4.0,1,,A/hun/70/2004
85,15,2020,2013,4.0,1,,A/hun/s12238/2013
85,16,2020,2012,6.500000000000001,1,,A/js/4/2012
85,17,2020,2016,3.0,1,,A/jx/5/2016
85,18,2020,2011,5.0,1,,A/ln/s4092/2011
85,19,2020,2017,8.0,1,,A/ln/sd007/2017
85,20,2020,2006,9.0,1,,A/sx/2/2006
85,21,2020,2020,1.0,0,,A/sx/4-1/2020
85,22,2020,2016,2.0,1,,A/zj/s1327/2016
85,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
86,0,2020,2005,3.0,1,,A/ah/1/2005
86,1,2020,2006,5.0,1,,A/ah/1/2006
86,2,2020,2014,2.0,1,,A/cq/s1049/2014
86,3,2020,2020,4.0,1,,A/fj/s1424/2020
86,4,2020,1996,6.0,1,,A/gd/1/1996
86,5,2020,2010,8.0,1,,A/gd/s1322/2010
86,6,2020,2008,5.0,1,,A/gz/07/2008
86,7,2020,2008,4.0,1,,A/gz/08/2008
86,8,2020,2013,2.0,1,,A/gz/4/2013
86,9,2020,2005,3.0,1,,A/gz/60/2005
86,10,2020,2017,4.0,1,,A/gz/s4184/2017
86,11,2020,2016,3.0,1,,A/hun/1/2016
86,12,2020,2015,1.0,0,,A/hun/6/2015
86,13,2020,2004,3.5000000000000013,1,,A/hun/69/2004
86,14,2020,2004,3.5000000000000013,1,,A/hun/70/2004
86,15,2020,2013,3.5000000000000013,1,,A/hun/s12238/2013
86,16,2020,2012,6.0,1,,A/js/4/2012
86,17,2020,2016,1.0,0,,A/jx/5/2016
86,18,2020,2011,3.0,1,,A/ln/s4092/2011
86,19,2020,2017,7.0,1,,A/ln/sd007/2017
86,20,2020,2006,8.500000000000002,1,,A/sx/2/2006
86,21,2020,2020,1.0,0,,A/sx/4-1/2020
86,22,2020,2016,1.0,0,,A/zj/s1327/2016
86,23,2020,2017,1.0,0,,A/zj/s4143/2017
87,0,2020,2005,7.0,1,,A/ah/1/2005
87,1,2020,2006,6.0,1,,A/ah/1/2006
87,2,2020,2014,3.0,1,,A/cq/s1049/2014
87,3,2020,2020,4.500000000000001,1,,A/fj/s1424/2020
87,4,2020,1996,6.0,1,,A/gd/1/1996
87,5,2020,2010,8.0,1,,A/gd/s1322/2010
87,6,2020,2008,6.0,1,,A/gz/07/2008
87,7,2020,2008,5.0,1,,A/gz/08/2008
87,8,2020,2013,2.5000000000000013,1,,A/gz/4/2013
87,9,2020,2005,5.0,1,,A/gz/60/2005
87,10,2020,2017,5.0,1,,A/gz/s4184/2017
87,11,2020,2016,4.0,1,,A/hun/1/2016
87,12,2020,2015,2.0,1,,A/hun/6/2015
87,13,2020,2004,2.0,1,,A/hun/69/2004
87,14,2020,2004,4.500000000000001,1,,A/hun/70/2004
87,15,2020,2013,4.0,1,,A/hun/s12238/2013
87,16,2020,2012,7.0,1,,A/js/4/2012
87,17,2020,2016,1.0,0,,A/jx/5/2016
87,18,2020,2011,4.0,1,,A/ln/s4092/2011
87,19,2020,2017,8.0,1,,A/ln/sd007/2017
87,20,2020,2006,6.0,1,,A/sx/2/2006
87,21,2020,2020,1.499999999999999,0,,A/sx/4-1/2020
87,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
87,23,2020,2017,1.0,0,,A/zj/s4143/2017
88,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
88,1,2020,2006,6.250000000000001,1,,A/ah/1/2006
88,2,2020,2014,3.0,1,,A/cq/s1049/2014
88,3,2020,2020,4.500000000000001,1,,A/fj/s1424/2020
88,4,2020,1996,7.0,1,,A/gd/1/1996
88,5,2020,2010,10.0,1,,A/gd/s1322/2010
88,6,2020,2008,6.0,1,,A/gz/07/2008
88,7,2020,2008,5.0,1,,A/gz/08/2008
88,8,2020,2013,2.5000000000000013,1,,A/gz/4/2013
88,9,2020,2005,4.500000000000001,1,,A/gz/60/2005
88,10,2020,2017,5.5,1,,A/gz/s4184/2017
88,11,2020,2016,3.0,1,,A/hun/1/2016
88,12,2020,2015,2.0,1,,A/hun/6/2015
88,13,2020,2004,5.0,1,,A/hun/69/2004
88,14,2020,2004,5.0,1,,A/hun/70/2004
88,15,2020,2013,5.0,1,,A/hun/s12238/2013
88,16,2020,2012,7.499999999999995,1,,A/js/4/2012
88,17,2020,2016,2.5000000000000013,1,,A/jx/5/2016
88,18,2020,2011,5.0,1,,A/ln/s4092/2011
88,19,2020,2017,8.0,1,,A/ln/sd007/2017
88,20,2020,2006,9.0,1,,A/sx/2/2006
88,21,2020,2020,1.0,0,,A/sx/4-1/2020
88,22,2020,2016,2.0,1,,A/zj/s1327/2016
88,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
89,0,2020,2005,7.0,1,,A/ah/1/2005
89,1,2020,2006,5.5,1,,A/ah/1/2006
89,2,2020,2014,3.5000000000000013,1,,A/cq/s1049/2014
89,3,2020,2020,4.500000000000001,1,,A/fj/s1424/2020
89,4,2020,1996,6.0,1,,A/gd/1/1996
89,5,2020,2010,9.0,1,,A/gd/s1322/2010
89,6,2020,2008,6.0,1,,A/gz/07/2008
89,7,2020,2008,5.0,1,,A/gz/08/2008
89,8,2020,2013,3.0,1,,A/gz/4/2013
89,9,2020,2005,4.0,1,,A/gz/60/2005
