at_index,sr_index,max_year,min_year,distance,class
2314,3,2021,2019,2.0,1
2314,4,2021,2017,0.0,0
2314,5,2021,2017,1.0,0
2314,6,2021,2020,2.0,1
2314,7,2021,2019,4.0,1
2315,10,2018,2009,1.0,0
2315,16,2018,2012,0.0,0
2315,12,2018,2009,4.0,1
2315,46,2018,2015,1.0,0
2315,4,2018,2017,0.0,0
2315,25,2018,2015,0.0,0
2315,48,2018,2017,0.0,0
2315,5,2018,2017,0.0,0
2316,10,2018,2009,0.0,0
2316,16,2018,2012,0.0,0
2316,12,2018,2009,3.0,1
2316,46,2018,2015,0.0,0
2316,4,2018,2017,0.0,0
2316,25,2018,2015,0.0,0
2316,48,2018,2017,0.0,0
2316,5,2018,2017,0.0,0
2317,10,2018,2009,0.0,0
2317,16,2018,2012,0.0,0
2317,12,2018,2009,3.0,1
2317,46,2018,2015,0.0,0
2317,4,2018,2017,0.0,0
2317,25,2018,2015,0.0,0
2317,48,2018,2017,0.0,0
2317,5,2018,2017,0.0,0
2318,10,2018,2009,1.0,0
2318,16,2018,2012,0.0,0
2318,12,2018,2009,4.0,1
2318,46,2018,2015,0.0,0
2318,4,2018,2017,0.0,0
2318,25,2018,2015,0.0,0
2318,48,2018,2017,0.0,0
2318,5,2018,2017,0.0,0
2319,1,2021,2018,1.0,0
2319,62,2021,2019,4.0,1
2319,76,2021,2021,0.0,0
2319,2,2021,2019,0.0,0
2319,3,2021,2019,0.0,0
2319,77,2021,2021,0.0,0
2319,4,2021,2017,0.0,0
2319,5,2021,2017,0.0,0
2319,20,2021,2021,4.0,1
2319,7,2021,2019,4.0,1
2320,10,2017,2009,1.0,0
2320,16,2017,2012,0.0,0
2320,24,2017,2015,1.0,0
2320,12,2017,2009,1.0,0
2320,46,2017,2015,1.0,0
2320,25,2017,2015,1.0,0
2320,26,2017,2013,0.0,0
2320,13,2017,2011,1.0,0
2320,14,2017,2011,1.0,0
2321,10,2017,2009,0.0,0
2321,16,2017,2012,0.0,0
2321,24,2017,2015,0.0,0
2321,12,2017,2009,1.0,0
2321,46,2017,2015,1.0,0
2321,25,2017,2015,0.0,0
2321,26,2017,2013,0.0,0
2321,13,2017,2011,0.0,0
2321,14,2017,2011,1.0,0
2322,10,2017,2009,1.0,0
2322,16,2017,2012,0.0,0
2322,24,2017,2015,0.0,0
2322,12,2017,2009,1.0,0
2322,46,2017,2015,1.0,0
2322,25,2017,2015,0.0,0
2322,26,2017,2013,0.0,0
2322,13,2017,2011,0.0,0
2322,14,2017,2011,0.0,0
2323,10,2017,2009,0.0,0
2323,16,2017,2012,0.0,0
2323,24,2017,2015,0.0,0
2323,12,2017,2009,0.0,0
2323,46,2017,2015,0.0,0
2323,25,2017,2015,0.0,0
2323,26,2017,2013,0.0,0
2323,13,2017,2011,0.0,0
2323,14,2017,2011,0.0,0
2324,10,2017,2009,0.0,0
2324,16,2017,2012,0.0,0
2324,24,2017,2015,0.0,0
2324,12,2017,2009,1.0,0
2324,46,2017,2015,1.0,0
2324,25,2017,2015,0.0,0
2324,26,2017,2013,0.0,0
2324,13,2017,2011,0.0,0
2324,14,2017,2011,1.0,0
2325,10,2017,2009,0.0,0
2325,16,2017,2012,0.0,0
2325,24,2017,2015,0.0,0
2325,12,2017,2009,2.0,1
2325,46,2017,2015,0.0,0
2325,4,2017,2017,0.0,0
2325,25,2017,2015,0.0,0
2325,26,2017,2013,0.0,0
2325,14,2017,2011,0.0,0
2326,10,2017,2009,0.0,0
2326,16,2017,2012,0.0,0
2326,24,2017,2015,1.0,0
2326,12,2017,2009,2.0,1
2326,46,2017,2015,1.0,0
2326,25,2017,2015,1.0,0
2326,26,2017,2013,0.0,0
2326,13,2017,2011,0.0,0
2326,14,2017,2011,1.0,0
2327,10,2017,2009,0.0,0
2327,16,2017,2012,0.0,0
2327,24,2017,2015,0.0,0
2327,12,2017,2009,2.0,1
2327,46,2017,2015,0.0,0
2327,4,2017,2017,0.0,0
2327,25,2017,2015,0.0,0
2327,26,2017,2013,0.0,0
2327,14,2017,2011,0.0,0
2328,10,2018,2009,0.0,0
2328,45,2018,2018,0.0,0
2328,12,2018,2009,3.0,1
2328,46,2018,2015,0.0,0
2328,47,2018,2018,0.0,0
2328,4,2018,2017,0.0,0
2328,25,2018,2015,0.0,0
2328,48,2018,2017,1.0,0
2328,5,2018,2017,0.0,0
2329,10,2018,2009,0.0,0
2329,45,2018,2018,0.0,0
2329,12,2018,2009,4.0,1
2329,46,2018,2015,0.0,0
2329,47,2018,2018,0.0,0
2329,4,2018,2017,0.0,0
2329,25,2018,2015,0.0,0
2329,48,2018,2017,1.0,0
2329,5,2018,2017,0.0,0
2330,10,2018,2009,0.0,0
2330,45,2018,2018,0.0,0
2330,12,2018,2009,3.0,1
2330,46,2018,2015,0.0,0
2330,47,2018,2018,0.0,0
2330,4,2018,2017,0.0,0
2330,25,2018,2015,0.0,0
2330,48,2018,2017,0.0,0
2330,5,2018,2017,0.0,0
2331,10,2018,2009,0.0,0
2331,16,2018,2012,0.0,0
2331,12,2018,2009,1.0,0
2331,46,2018,2015,0.0,0
2331,4,2018,2017,0.0,0
2331,25,2018,2015,0.0,0
2331,48,2018,2017,1.0,0
2331,5,2018,2017,0.0,0
2332,10,2018,2009,1.0,0
2332,16,2018,2012,1.0,0
2332,12,2018,2009,2.0,1
2332,46,2018,2015,0.0,0
2332,4,2018,2017,0.0,0
2332,25,2018,2015,0.0,0
2332,48,2018,2017,2.0,1
2332,5,2018,2017,2.0,1
2333,1,2021,2018,0.0,0
2333,62,2021,2019,4.0,1
2333,76,2021,2021,0.0,0
2333,2,2021,2019,0.0,0
2333,3,2021,2019,0.0,0
2333,77,2021,2021,0.0,0
2333,4,2021,2017,0.0,0
2333,5,2021,2017,0.0,0
2333,20,2021,2021,5.0,1
2333,7,2021,2019,4.0,1
2334,10,2017,2009,1.0,0
2334,16,2017,2012,1.0,0
2334,24,2017,2015,2.0,1
2334,12,2017,2009,3.0,1
2334,46,2017,2015,1.0,0
2334,25,2017,2015,1.0,0
2334,26,2017,2013,1.0,0
2334,13,2017,2011,2.0,1
2334,14,2017,2011,1.0,0
2335,10,2017,2009,0.0,0
2335,16,2017,2012,0.0,0
2335,24,2017,2015,1.0,0
2335,12,2017,2009,2.0,1
2335,46,2017,2015,0.0,0
2335,25,2017,2015,0.0,0
2335,26,2017,2013,0.0,0
2335,13,2017,2011,1.0,0
2335,14,2017,2011,0.0,0
2336,10,2018,2009,1.0,0
2336,16,2018,2012,1.0,0
2336,12,2018,2009,4.0,1
2336,46,2018,2015,1.0,0
2336,4,2018,2017,0.0,0
2336,25,2018,2015,0.0,0
2336,48,2018,2017,1.0,0
2336,5,2018,2017,1.0,0
2337,10,2018,2009,0.0,0
2337,16,2018,2012,0.0,0
2337,12,2018,2009,4.0,1
2337,46,2018,2015,0.0,0
2337,4,2018,2017,0.0,0
2337,25,2018,2015,0.0,0
2337,48,2018,2017,0.0,0
2337,5,2018,2017,0.0,0
2338,10,2018,2009,1.0,0
2338,16,2018,2012,0.0,0
2338,12,2018,2009,5.0,1
2338,46,2018,2015,0.0,0
2338,4,2018,2017,0.0,0
2338,25,2018,2015,0.0,0
2338,48,2018,2017,0.0,0
2338,5,2018,2017,0.0,0
2339,69,2011,2009,1.0,0
2339,10,2011,2009,1.0,0
2339,11,2011,2010,3.0,1
2339,70,2011,2009,0.0,0
2339,149,2011,2010,2.0,1
2339,12,2011,2009,0.0,0
2340,1,2021,2018,1.0,0
2340,2,2021,2019,0.0,0
2340,3,2021,2019,1.0,0
2340,4,2021,2017,0.0,0
2340,5,2021,2017,0.0,0
2340,6,2021,2020,2.0,1
2340,7,2021,2019,4.0,1
2341,10,2017,2009,0.0,0
2341,16,2017,2012,0.0,0
2341,24,2017,2015,1.0,0
2341,12,2017,2009,2.0,1
2341,46,2017,2015,1.0,0
2341,25,2017,2015,1.0,0
2341,26,2017,2013,0.0,0
2341,13,2017,2011,0.0,0
2341,14,2017,2011,1.0,0
2342,10,2017,2009,0.0,0
2342,16,2017,2012,0.0,0
2342,24,2017,2015,0.0,0
2342,12,2017,2009,1.0,0
2342,46,2017,2015,0.0,0
2342,25,2017,2015,0.0,0
2342,26,2017,2013,0.0,0
2342,13,2017,2011,0.0,0
2342,14,2017,2011,0.0,0
2343,10,2018,2009,0.0,0
2343,45,2018,2018,0.0,0
2343,12,2018,2009,3.0,1
2343,46,2018,2015,0.0,0
2343,47,2018,2018,0.0,0
2343,4,2018,2017,0.0,0
2343,25,2018,2015,0.0,0
2343,48,2018,2017,1.0,0
2343,5,2018,2017,0.0,0
2344,1,2021,2018,1.0,0
2344,2,2021,2019,0.0,0
2344,3,2021,2019,1.0,0
2344,4,2021,2017,0.0,0
2344,5,2021,2017,0.0,0
2344,6,2021,2020,2.0,1
2344,7,2021,2019,4.0,1
2345,69,2011,2009,1.0,0
2345,10,2011,2009,1.0,0
2345,11,2011,2010,3.0,1
2345,70,2011,2009,0.0,0
2345,149,2011,2010,2.0,1
2345,12,2011,2009,0.0,0
2346,20,2023,2021,0.0,0
2346,7,2023,2019,0.0,0
2346,21,2023,2022,0.0,0
2346,22,2023,2022,0.0,0
2347,20,2023,2021,0.0,0
2347,7,2023,2019,0.0,0
2347,21,2023,2022,0.0,0
2347,22,2023,2022,0.0,0
2348,20,2023,2021,0.0,0
2348,7,2023,2019,0.0,0
2348,21,2023,2022,0.0,0
2348,22,2023,2022,0.0,0
2349,1,2021,2018,1.0,0
2349,62,2021,2019,5.0,1
2349,2,2021,2019,0.0,0
2349,3,2021,2019,0.0,0
2349,4,2021,2017,1.0,0
2349,5,2021,2017,1.0,0
2349,7,2021,2019,4.0,1
2350,10,2015,2009,0.0,0
2350,11,2015,2010,2.0,1
2350,16,2015,2012,0.0,0
2350,24,2015,2015,0.0,0
2350,12,2015,2009,1.0,0
2350,25,2015,2015,0.0,0
2350,26,2015,2013,0.0,0
2350,13,2015,2011,0.0,0
2350,14,2015,2011,0.0,0
2351,10,2011,2009,0.0,0
2351,11,2011,2010,2.0,1
2351,12,2011,2009,0.0,0
2351,13,2011,2011,0.0,0
2351,14,2011,2011,0.0,0
2352,10,2014,2009,0.0,0
2352,11,2014,2010,2.0,1
2352,12,2014,2009,0.0,0
2352,26,2014,2013,0.0,0
2352,13,2014,2011,0.0,0
2352,14,2014,2011,0.0,0
2353,10,2015,2009,1.0,0
2353,11,2015,2010,3.0,1
2353,16,2015,2012,0.0,0
2353,12,2015,2009,3.0,1
2353,26,2015,2013,0.0,0
2354,10,2013,2009,0.0,0
2354,11,2013,2010,3.0,1
2354,16,2013,2012,0.0,0
2354,12,2013,2009,0.0,0
2354,13,2013,2011,0.0,0
2354,14,2013,2011,0.0,0
2355,10,2014,2009,0.0,0
2355,11,2014,2010,2.0,1
2355,12,2014,2009,0.0,0
2355,26,2014,2013,0.0,0
2355,13,2014,2011,0.0,0
2355,14,2014,2011,0.0,0
2356,10,2014,2009,1.0,0
2356,11,2014,2010,5.0,1
2356,12,2014,2009,1.0,0
2356,26,2014,2013,2.0,1
2356,13,2014,2011,1.0,0
2356,14,2014,2011,3.0,1
2357,10,2014,2009,2.0,1
2357,11,2014,2010,6.0,1
2357,12,2014,2009,3.0,1
2357,26,2014,2013,2.0,1
2357,13,2014,2011,2.0,1
2357,14,2014,2011,2.0,1
2358,10,2012,2009,0.0,0
2358,11,2012,2010,4.0,1
2358,16,2012,2012,0.0,0
2358,12,2012,2009,0.0,0
2358,13,2012,2011,1.0,0
2358,14,2012,2011,0.0,0
2359,10,2012,2009,0.0,0
2359,11,2012,2010,3.0,1
2359,16,2012,2012,0.0,0
2359,12,2012,2009,0.0,0
2359,13,2012,2011,0.0,0
2359,14,2012,2011,0.0,0
2360,10,2014,2009,1.0,0
2360,11,2014,2010,5.0,1
2360,16,2014,2012,1.0,0
2360,12,2014,2009,3.0,1
2360,26,2014,2013,2.0,1
2361,10,2015,2009,2.0,1
2361,11,2015,2010,4.0,1
2361,16,2015,2012,1.0,0
2361,12,2015,2009,3.0,1
2361,26,2015,2013,1.0,0
2362,10,2015,2009,2.0,1
2362,11,2015,2010,4.0,1
2362,16,2015,2012,1.0,0
2362,12,2015,2009,4.0,1
2362,26,2015,2013,1.0,0
2363,10,2015,2009,0.0,0
2363,11,2015,2010,1.0,0
2363,16,2015,2012,0.0,0
2363,12,2015,2009,0.0,0
2363,25,2015,2015,0.0,0
2363,26,2015,2013,0.0,0
2363,13,2015,2011,0.0,0
2363,14,2015,2011,0.0,0
2364,10,2015,2009,0.0,0
2364,11,2015,2010,1.0,0
2364,16,2015,2012,0.0,0
2364,12,2015,2009,1.0,0
2364,25,2015,2015,0.0,0
2364,26,2015,2013,0.0,0
2364,13,2015,2011,0.0,0
2364,14,2015,2011,0.0,0
2365,10,2015,2009,0.0,0
2365,11,2015,2010,1.0,0
2365,16,2015,2012,0.0,0
2365,12,2015,2009,1.0,0
2365,25,2015,2015,0.0,0
2365,26,2015,2013,0.0,0
2365,13,2015,2011,0.0,0
2365,14,2015,2011,0.0,0
2366,10,2015,2009,0.0,0
2366,11,2015,2010,2.0,1
2366,16,2015,2012,0.0,0
2366,12,2015,2009,2.0,1
2366,26,2015,2013,0.0,0
2366,13,2015,2011,1.0,0
2366,14,2015,2011,0.0,0
2367,10,2015,2009,0.0,0
2367,11,2015,2010,2.0,1
2367,16,2015,2012,0.0,0
2367,12,2015,2009,2.0,1
2367,25,2015,2015,0.09632253897119791,0
2367,26,2015,2013,0.0,0
2367,13,2015,2011,0.0,0
2367,14,2015,2011,0.0,0
2368,10,2015,2009,0.0,0
2368,11,2015,2010,1.0,0
2368,16,2015,2012,0.0,0
2368,12,2015,2009,0.0,0
2368,25,2015,2015,1.0,0
2368,26,2015,2013,0.0,0
2368,13,2015,2011,0.0,0
2368,14,2015,2011,0.0,0
2369,10,2016,2009,0.0,0
2369,11,2016,2010,3.0,1
2369,16,2016,2012,0.0,0
2369,24,2016,2015,1.0,0
2369,12,2016,2009,2.0,1
2369,25,2016,2015,0.0,0
2369,26,2016,2013,1.0,0
2369,13,2016,2011,0.0,0
2369,14,2016,2011,0.0,0
2370,10,2016,2009,0.0,0
2370,11,2016,2010,3.0,1
2370,16,2016,2012,0.0,0
2370,24,2016,2015,0.0,0
2370,12,2016,2009,1.0,0
2370,25,2016,2015,0.0,0
2370,26,2016,2013,0.0,0
2370,13,2016,2011,0.0,0
2370,14,2016,2011,0.0,0
2371,10,2016,2009,0.0,0
2371,11,2016,2010,3.0,1
2371,16,2016,2012,0.0,0
2371,24,2016,2015,0.0,0
2371,12,2016,2009,2.0,1
2371,25,2016,2015,0.0,0
2371,26,2016,2013,0.0,0
2371,13,2016,2011,0.0,0
2371,14,2016,2011,0.0,0
2372,10,2016,2009,0.0,0
2372,11,2016,2010,4.0,1
2372,16,2016,2012,0.0,0
2372,24,2016,2015,1.0,0
2372,12,2016,2009,2.0,1
2372,25,2016,2015,1.0,0
2372,26,2016,2013,1.0,0
2372,13,2016,2011,1.0,0
2372,14,2016,2011,1.0,0
2373,10,2016,2009,0.0,0
2373,11,2016,2010,3.0,1
2373,16,2016,2012,0.0,0
2373,24,2016,2015,0.0,0
2373,12,2016,2009,1.0,0
2373,25,2016,2015,0.0,0
2373,26,2016,2013,0.0,0
2373,13,2016,2011,0.0,0
2373,14,2016,2011,0.0,0
2374,10,2016,2009,0.0,0
2374,11,2016,2010,2.0,1
2374,16,2016,2012,0.0,0
2374,24,2016,2015,0.0,0
2374,12,2016,2009,0.0,0
2374,25,2016,2015,0.0,0
2374,26,2016,2013,0.0,0
2374,13,2016,2011,0.0,0
2374,14,2016,2011,0.0,0
2375,10,2016,2009,0.0,0
2375,11,2016,2010,2.0,1
2375,16,2016,2012,0.0,0
2375,24,2016,2015,0.0,0
2375,12,2016,2009,1.0,0
2375,25,2016,2015,0.0,0
2375,26,2016,2013,0.0,0
2375,13,2016,2011,0.0,0
2375,14,2016,2011,0.0,0
2376,10,2016,2009,0.0,0
2376,11,2016,2010,2.0,1
2376,16,2016,2012,0.0,0
2376,24,2016,2015,0.0,0
2376,12,2016,2009,1.0,0
2376,25,2016,2015,0.0,0
2376,26,2016,2013,0.0,0
2376,13,2016,2011,0.0,0
2376,14,2016,2011,0.0,0
2377,10,2016,2009,0.0,0
2377,11,2016,2010,2.0,1
2377,16,2016,2012,0.0,0
2377,24,2016,2015,0.0,0
2377,12,2016,2009,1.0,0
2377,25,2016,2015,0.0,0
2377,26,2016,2013,0.0,0
2377,13,2016,2011,0.0,0
2377,14,2016,2011,0.0,0
2378,10,2015,2009,1.0,0
2378,11,2015,2010,4.0,1
2378,16,2015,2012,0.0,0
2378,12,2015,2009,3.0,1
2378,26,2015,2013,0.0,0
2379,10,2015,2009,0.0,0
2379,11,2015,2010,3.0,1
2379,16,2015,2012,0.0,0
2379,12,2015,2009,2.0,1
2379,26,2015,2013,0.0,0
2380,10,2015,2009,1.0,0
2380,11,2015,2010,4.0,1
2380,16,2015,2012,0.0,0
2380,12,2015,2009,3.0,1
2380,26,2015,2013,0.0,0
2381,10,2012,2009,0.0,0
2381,11,2012,2010,4.0,1
2381,16,2012,2012,0.0,0
2381,12,2012,2009,0.0,0
2381,13,2012,2011,1.0,0
2381,14,2012,2011,0.0,0
2382,69,2009,2009,0.0,0
2382,70,2009,2009,1.0,0
2382,441,2009,1976,2.5,1
2383,69,2010,2009,2.0,1
2383,10,2010,2009,0.0,0
2383,70,2010,2009,0.0,0
2383,12,2010,2009,0.0,0
2384,10,2011,2009,0.0,0
2384,11,2011,2010,2.0,1
2384,12,2011,2009,0.0,0
2384,13,2011,2011,0.0,0
2384,14,2011,2011,0.0,0
2385,69,2011,2009,0.0,0
2385,10,2011,2009,0.0,0
2385,11,2011,2010,0.0,0
2385,70,2011,2009,0.0,0
2385,149,2011,2010,0.0,0
2385,12,2011,2009,0.0,0
2386,69,2010,2009,2.0,1
2386,10,2010,2009,0.0,0
2386,70,2010,2009,1.0,0
2386,12,2010,2009,0.0,0
2387,10,2014,2009,0.0,0
2387,11,2014,2010,3.0,1
2387,16,2014,2012,0.0,0
2387,12,2014,2009,1.0,0
2387,26,2014,2013,0.0,0
2388,10,2014,2009,0.0,0
2388,11,2014,2010,3.0,1
2388,16,2014,2012,0.0,0
2388,12,2014,2009,1.0,0
2388,26,2014,2013,0.0,0
2389,10,2014,2009,0.0,0
2389,11,2014,2010,2.0,1
2389,16,2014,2012,0.0,0
2389,12,2014,2009,1.0,0
2389,26,2014,2013,0.0,0
2389,13,2014,2011,0.0,0
2389,14,2014,2011,0.0,0
2390,10,2016,2009,0.0,0
2390,11,2016,2010,3.0,1
2390,16,2016,2012,0.0,0
2390,24,2016,2015,0.0,0
2390,12,2016,2009,2.0,1
2390,25,2016,2015,1.0,0
2390,26,2016,2013,0.0,0
2390,13,2016,2011,0.0,0
2390,14,2016,2011,0.0,0
2391,10,2016,2009,0.0,0
2391,11,2016,2010,3.0,1
2391,16,2016,2012,0.0,0
2391,24,2016,2015,1.0,0
2391,12,2016,2009,2.0,1
2391,25,2016,2015,0.0,0
2391,26,2016,2013,0.0,0
2391,13,2016,2011,0.0,0
2391,14,2016,2011,0.0,0
2392,10,2016,2009,0.0,0
2392,11,2016,2010,3.0,1
2392,16,2016,2012,0.0,0
2392,24,2016,2015,1.0,0
2392,12,2016,2009,2.0,1
2392,25,2016,2015,0.0,0
2392,26,2016,2013,0.0,0
2392,13,2016,2011,0.0,0
2392,14,2016,2011,0.0,0
2393,10,2016,2009,0.0,0
2393,11,2016,2010,4.0,1
2393,16,2016,2012,0.0,0
2393,24,2016,2015,1.0,0
2393,12,2016,2009,2.0,1
2393,25,2016,2015,1.0,0
2393,26,2016,2013,1.0,0
2393,13,2016,2011,1.0,0
2393,14,2016,2011,1.0,0
2394,10,2016,2009,0.0,0
2394,11,2016,2010,3.0,1
2394,16,2016,2012,0.0,0
2394,24,2016,2015,0.0,0
2394,12,2016,2009,1.0,0
2394,25,2016,2015,0.0,0
2394,26,2016,2013,0.0,0
2394,13,2016,2011,0.0,0
2394,14,2016,2011,0.0,0
2395,10,2016,2009,0.0,0
2395,11,2016,2010,3.0,1
2395,16,2016,2012,0.0,0
2395,24,2016,2015,0.0,0
2395,12,2016,2009,1.0,0
2395,25,2016,2015,0.0,0
2395,26,2016,2013,0.0,0
2395,13,2016,2011,0.0,0
2395,14,2016,2011,0.0,0
2396,10,2016,2009,0.0,0
2396,11,2016,2010,3.0,1
2396,16,2016,2012,0.0,0
2396,24,2016,2015,0.0,0
2396,12,2016,2009,2.0,1
2396,25,2016,2015,0.0,0
2396,26,2016,2013,0.0,0
2396,13,2016,2011,0.0,0
2396,14,2016,2011,0.0,0
2397,10,2012,2009,0.0,0
2397,11,2012,2010,1.0,0
2397,16,2012,2012,0.0,0
2397,12,2012,2009,0.0,0
2397,13,2012,2011,0.0,0
2397,14,2012,2011,0.0,0
2398,69,2010,2009,2.0,1
2398,10,2010,2009,0.0,0
2398,70,2010,2009,0.0,0
2398,12,2010,2009,0.0,0
2399,69,2010,2009,5.0,1
2399,10,2010,2009,0.0,0
2399,70,2010,2009,5.0,1
2399,12,2010,2009,1.0,0
2400,69,2010,2009,2.0,1
2400,10,2010,2009,0.0,0
2400,70,2010,2009,1.0,0
2400,12,2010,2009,0.0,0
2401,69,2010,2009,1.0,0
2401,10,2010,2009,0.0,0
2401,70,2010,2009,1.0,0
2401,12,2010,2009,0.0,0
2402,69,2010,2009,2.0,1
2402,10,2010,2009,0.0,0
2402,70,2010,2009,1.0,0
2402,12,2010,2009,0.0,0
2403,69,2010,2009,2.0,1
2403,10,2010,2009,0.0,0
2403,70,2010,2009,1.0,0
2403,12,2010,2009,0.0,0
2404,69,2010,2009,2.0,1
2404,10,2010,2009,0.0,0
2404,70,2010,2009,1.0,0
2404,12,2010,2009,0.0,0
2405,69,2010,2009,2.0,1
2405,10,2010,2009,0.0,0
2405,70,2010,2009,1.0,0
2405,12,2010,2009,1.0,0
2406,20,2023,2021,0.0,0
2406,7,2023,2019,0.0,0
2406,21,2023,2022,0.0,0
2406,22,2023,2022,0.0,0
2407,10,2015,2009,0.0,0
2407,11,2015,2010,3.0,1
2407,16,2015,2012,0.0,0
2407,12,2015,2009,1.0,0
2407,26,2015,2013,0.0,0
610,10,2019,2009,1.0,0
610,1,2019,2018,0.5,0
610,610,2019,2019,0.0,0
610,536,2019,2019,5.0,1
610,45,2019,2018,0.5,0
610,12,2019,2009,3.5,1
610,46,2019,2015,0.0,0
610,47,2019,2018,0.0,0
610,4,2019,2017,0.5,0
610,25,2019,2015,1.0,0
610,48,2019,2017,0.5,0
610,5,2019,2017,0.5,0
610,611,2019,2019,0.0,0
2408,10,2018,2009,1.0,0
2408,1,2018,2018,1.0,0
2408,45,2018,2018,0.0,0
2408,12,2018,2009,4.0,1
2408,46,2018,2015,0.0,0
2408,47,2018,2018,0.0,0
2408,4,2018,2017,0.0,0
2408,25,2018,2015,1.0,0
2408,48,2018,2017,1.0,0
2408,5,2018,2017,0.0,0
2409,10,2018,2009,0.0,0
2409,1,2018,2018,0.0,0
2409,45,2018,2018,0.0,0
2409,12,2018,2009,2.0,1
2409,46,2018,2015,0.0,0
2409,47,2018,2018,0.0,0
2409,4,2018,2017,0.0,0
2409,25,2018,2015,0.0,0
2409,48,2018,2017,0.0,0
2409,5,2018,2017,0.0,0
2410,10,2018,2009,0.0,0
2410,1,2018,2018,0.0,0
2410,45,2018,2018,0.0,0
2410,12,2018,2009,2.0,1
2410,46,2018,2015,0.0,0
2410,47,2018,2018,0.0,0
2410,4,2018,2017,0.0,0
2410,25,2018,2015,1.0,0
2410,48,2018,2017,0.0,0
2410,5,2018,2017,0.0,0
2411,10,2018,2009,0.0,0
2411,1,2018,2018,0.0,0
2411,45,2018,2018,0.0,0
2411,12,2018,2009,2.0,1
2411,46,2018,2015,0.0,0
2411,47,2018,2018,0.0,0
2411,4,2018,2017,0.0,0
2411,25,2018,2015,0.0,0
2411,48,2018,2017,0.0,0
2411,5,2018,2017,0.0,0
2412,10,2018,2009,0.0,0
2412,1,2018,2018,0.0,0
2412,45,2018,2018,0.0,0
2412,12,2018,2009,2.0,1
2412,46,2018,2015,0.0,0
2412,47,2018,2018,0.0,0
2412,4,2018,2017,0.0,0
2412,25,2018,2015,1.0,0
2412,48,2018,2017,1.0,0
2412,5,2018,2017,0.0,0
2413,10,2018,2009,0.0,0
2413,1,2018,2018,0.0,0
2413,45,2018,2018,0.0,0
2413,12,2018,2009,2.0,1
2413,46,2018,2015,0.0,0
2413,47,2018,2018,0.0,0
2413,4,2018,2017,0.0,0
2413,25,2018,2015,0.0,0
2413,48,2018,2017,0.0,0
2413,5,2018,2017,0.0,0
2414,10,2019,2009,0.0,0
2414,1,2019,2018,0.0,0
2414,45,2019,2018,0.0,0
2414,12,2019,2009,3.0,1
2414,46,2019,2015,0.0,0
2414,47,2019,2018,0.0,0
2414,4,2019,2017,0.0,0
2414,25,2019,2015,1.0,0
2414,48,2019,2017,0.0,0
2414,5,2019,2017,0.0,0
2415,10,2019,2009,0.0,0
2415,1,2019,2018,0.0,0
2415,45,2019,2018,0.0,0
2415,12,2019,2009,3.0,1
2415,46,2019,2015,0.0,0
2415,47,2019,2018,0.0,0
2415,4,2019,2017,0.0,0
2415,25,2019,2015,0.0,0
2415,48,2019,2017,0.0,0
2415,5,2019,2017,0.0,0
2416,10,2019,2009,0.0,0
2416,16,2019,2012,0.0,0
2416,12,2019,2009,1.0,0
2416,46,2019,2015,0.0,0
2416,47,2019,2018,0.0,0
2416,4,2019,2017,0.0,0
2416,25,2019,2015,0.0,0
2416,48,2019,2017,0.0,0
2416,5,2019,2017,0.0,0
2417,10,2019,2009,0.0,0
2417,1,2019,2018,0.0,0
2417,45,2019,2018,0.0,0
2417,12,2019,2009,3.0,1
2417,46,2019,2015,0.0,0
2417,47,2019,2018,0.0,0
2417,4,2019,2017,0.0,0
2417,25,2019,2015,0.0,0
2417,48,2019,2017,0.0,0
2417,5,2019,2017,0.0,0
2418,10,2019,2009,0.0,0
2418,1,2019,2018,1.0,0
2418,45,2019,2018,0.0,0
2418,12,2019,2009,2.0,1
2418,46,2019,2015,0.0,0
2418,47,2019,2018,0.0,0
2418,4,2019,2017,0.0,0
2418,25,2019,2015,0.0,0
2418,48,2019,2017,0.0,0
2418,5,2019,2017,0.0,0
2419,10,2016,2009,0.0,0
2419,11,2016,2010,2.0,1
2419,16,2016,2012,0.0,0
2419,24,2016,2015,1.0,0
2419,12,2016,2009,1.0,0
2419,25,2016,2015,0.0,0
2419,26,2016,2013,0.0,0
2419,13,2016,2011,1.0,0
2419,14,2016,2011,0.0,0
2420,10,2016,2009,1.0,0
2420,11,2016,2010,3.0,1
2420,16,2016,2012,0.0,0
2420,24,2016,2015,2.0,1
2420,12,2016,2009,2.0,1
2420,25,2016,2015,1.0,0
2420,26,2016,2013,1.0,0
2420,13,2016,2011,1.0,0
2420,14,2016,2011,1.0,0
2421,10,2019,2009,0.0,0
2421,1,2019,2018,0.0,0
2421,45,2019,2018,0.0,0
2421,12,2019,2009,1.0,0
2421,46,2019,2015,0.0,0
2421,47,2019,2018,0.0,0
2421,4,2019,2017,0.0,0
2421,25,2019,2015,0.0,0
2421,48,2019,2017,0.0,0
2421,5,2019,2017,0.0,0
2422,62,2023,2019,1.0,0
2422,2,2023,2019,5.0,1
2422,77,2023,2021,4.0,1
2422,72,2023,2022,1.0,0
2422,73,2023,2022,0.0,0
2422,20,2023,2021,0.5,0
2422,7,2023,2019,0.0,0
2422,21,2023,2022,1.0,0
2423,10,2019,2009,0.0,0
2423,1,2019,2018,1.0,0
2423,45,2019,2018,0.0,0
2423,12,2019,2009,3.0,1
