at_index,sr_index,max_year,min_year,distance,class
1674,284,2011,2010,3.0,1
1674,310,2011,2010,2.0,1
1674,285,2011,2009,1.0,0
1674,286,2011,2011,2.0,1
1674,288,2011,2009,3.0,1
1674,311,2011,2009,5.0,1
1675,338,2014,2014,3.0,1
1675,274,2014,2014,2.0,1
1675,453,2014,2014,5.0,1
1675,300,2014,2013,4.0,1
1675,335,2014,2014,1.0,0
1675,339,2014,2013,2.5,1
1675,287,2014,2012,7.0,1
1676,300,2013,2013,5.0,1
1676,287,2013,2012,4.0,1
1677,298,2014,2013,5.0,1
1677,274,2014,2014,2.0,1
1677,300,2014,2013,3.0,1
1677,335,2014,2014,0.5,0
1677,339,2014,2013,2.0,1
1677,287,2014,2012,5.0,1
1677,289,2014,2011,3.0,1
1678,298,2014,2013,4.0,1
1678,274,2014,2014,3.0,1
1678,300,2014,2013,3.0,1
1678,335,2014,2014,0.5,0
1678,339,2014,2013,1.5,0
1678,287,2014,2012,4.0,1
1678,289,2014,2011,2.0,1
1679,298,2014,2013,5.0,1
1679,274,2014,2014,1.0,0
1679,300,2014,2013,3.0,1
1679,335,2014,2014,1.0,0
1679,339,2014,2013,1.5,0
1679,287,2014,2012,5.0,1
1679,289,2014,2011,3.0,1
1680,298,2014,2013,5.0,1
1680,274,2014,2014,3.0,1
1680,300,2014,2013,3.0,1
1680,335,2014,2014,0.5,0
1680,339,2014,2013,1.5,0
1680,287,2014,2012,5.0,1
1680,289,2014,2011,2.0,1
1681,297,2013,2013,3.0,1
1681,298,2013,2013,3.0,1
1681,284,2013,2010,4.0,1
1681,285,2013,2009,5.0,1
1681,300,2013,2013,1.0,0
1681,301,2013,2013,2.0,1
1681,286,2013,2011,1.0,0
1681,287,2013,2012,3.0,1
1681,289,2013,2011,0.0,0
679,418,2004,2003,2.6666666666666665,1
679,679,2003,2003,0.0,0
679,654,2003,2002,4.0,1
679,824,2004,2003,2.0,1
679,656,2003,2002,0.0,0
679,1433,2004,2003,1.5,0
679,483,2003,1999,5.0,1
679,484,2004,2003,1.0,0
679,729,2004,2003,4.5,1
679,1682,2004,2003,3.0,1
679,1683,2004,2003,5.0,1
679,730,2004,2003,3.2,1
679,485,2003,2003,1.8333333333333333,0
1684,282,2012,2011,0.0,0
1684,283,2012,2012,0.0,0
1684,284,2012,2010,0.0,0
1684,285,2012,2009,0.0,0
1684,286,2012,2011,0.0,0
1684,287,2012,2012,0.0,0
1684,288,2012,2009,0.0,0
1684,289,2012,2011,0.0,0
608,278,2019,2017,3.0,1
608,608,2019,2019,0.0,0
608,272,2019,2018,4.0,1
608,274,2019,2014,0.0,0
608,609,2019,2018,3.0,1
608,275,2019,2017,3.0,1
608,276,2019,2016,1.0,0
608,280,2019,2017,4.0,1
1685,278,2019,2017,1.0,0
1685,272,2019,2018,3.0,1
1685,274,2019,2014,1.0,0
1685,275,2019,2017,4.0,1
1685,276,2019,2016,1.0,0
1685,325,2019,2019,0.0,0
1685,280,2019,2017,3.0,1
1686,1196,2005,2005,4.0,1
1686,418,2005,2004,4.0,1
1686,824,2005,2004,2.0,1
1686,482,2005,2004,4.0,1
1686,483,2005,1999,5.0,1
1686,484,2005,2004,1.0,0
1686,485,2005,2003,5.0,1
1687,316,2023,2022,2.0,1
1687,317,2023,2021,1.0,0
1687,292,2023,2022,1.0,0
1687,321,2023,2021,2.0,1
1687,411,2023,2022,2.0,1
1687,322,2023,2022,1.0,0
1688,282,2013,2011,1.0,0
1688,283,2013,2012,5.0,1
1688,284,2013,2010,6.0,1
1688,286,2013,2011,1.0,0
1688,287,2013,2012,3.0,1
1688,288,2013,2009,7.0,1
1688,289,2013,2011,3.0,1
1689,278,2018,2017,4.0,1
1689,274,2018,2014,0.0,0
1689,276,2018,2016,2.0,1
1689,335,2018,2014,1.0,0
1689,280,2018,2017,4.0,1
1690,278,2018,2017,5.0,1
1690,338,2018,2014,5.0,1
1690,274,2018,2014,2.0,1
1690,276,2018,2016,4.0,1
1690,335,2018,2014,2.0,1
1691,338,2016,2014,1.5,0
1691,274,2016,2014,1.0,0
1691,300,2016,2013,4.0,1
1691,335,2016,2014,1.5,0
1691,339,2016,2013,3.0,1
1692,308,2009,2007,5.0,1
1692,429,2009,2008,5.0,1
1692,345,2009,2007,6.0,1
1103,1103,2024,2024,0.0,0
1103,1104,2024,2023,0.5,0
1103,1105,2024,2023,0.0,0
1103,291,2024,2023,0.0,0
1103,293,2024,2023,0.0,0
1103,1106,2024,2023,0.0,0
1103,1517,2024,2024,0.0,0
1103,294,2024,2024,3.0,1
1103,412,2024,2023,1.0,0
1693,269,2022,2020,1.0,0
1693,327,2022,2020,4.0,1
1693,270,2022,2020,4.0,1
1693,317,2022,2021,1.0,0
1693,271,2022,2019,3.0,1
1693,395,2022,2021,2.0,1
1693,321,2022,2021,0.0,0
1694,316,2023,2022,1.0,0
1694,317,2023,2021,1.0,0
1694,292,2023,2022,1.0,0
1694,321,2023,2021,1.0,0
1694,411,2023,2022,1.0,0
1694,322,2023,2022,1.0,0
1695,327,2022,2020,3.0,1
1695,270,2022,2020,3.0,1
1695,316,2022,2022,3.0,1
1695,317,2022,2021,3.0,1
1695,319,2022,2021,2.0,1
1695,328,2022,2022,3.0,1
1695,320,2022,2022,3.0,1
1695,321,2022,2021,1.0,0
1695,322,2022,2022,0.0,0
1394,451,2023,2023,0.2,0
1394,1394,2023,2023,0.0,0
1394,1104,2023,2023,0.0,0
1394,1105,2023,2023,0.0,0
1394,291,2023,2023,0.0333333333333333,0
1394,292,2023,2022,0.3666666666666666,0
1394,293,2023,2023,0.0,0
1394,364,2023,2023,0.0,0
1394,1395,2024,2023,4.0,1
1394,1696,2024,2023,2.0,1
1394,1517,2024,2023,6.0,1
1394,294,2024,2023,2.033333333333333,1
1394,1396,2024,2023,0.0,0
1394,295,2023,2023,1.5,0
1697,316,2023,2022,2.0,1
1697,317,2023,2021,1.0,0
1697,292,2023,2022,2.0,1
1697,321,2023,2021,3.0,1
1697,411,2023,2022,3.0,1
1697,322,2023,2022,2.0,1
1698,316,2023,2022,1.0,0
1698,317,2023,2021,0.0,0
1698,292,2023,2022,1.0,0
1698,321,2023,2021,1.0,0
1698,411,2023,2022,2.0,1
1698,322,2023,2022,1.0,0
1699,269,2021,2020,2.0,1
1699,327,2021,2020,4.0,1
1699,270,2021,2020,4.0,1
1699,317,2021,2021,2.0,1
1699,321,2021,2021,1.0,0
1700,270,2022,2020,5.0,1
1700,316,2022,2022,1.0,0
1700,317,2022,2021,2.0,1
1700,319,2022,2021,3.0,1
1700,328,2022,2022,2.0,1
1700,320,2022,2022,2.0,1
1700,321,2022,2021,2.0,1
1700,322,2022,2022,3.0,1
1701,269,2021,2020,2.0,1
1701,327,2021,2020,4.0,1
1701,270,2021,2020,4.0,1
1701,317,2021,2021,3.0,1
1701,321,2021,2021,1.0,0
1702,327,2022,2020,4.0,1
1702,270,2022,2020,3.0,1
1702,316,2022,2022,0.0,0
1702,317,2022,2021,2.0,1
1702,319,2022,2021,2.0,1
1702,328,2022,2022,1.0,0
1702,320,2022,2022,2.0,1
1702,321,2022,2021,2.0,1
1702,322,2022,2022,2.0,1
1703,451,2024,2023,1.0,0
1703,363,2024,2023,0.0,0
1703,291,2024,2023,1.0,0
1703,292,2024,2022,3.0,1
1703,293,2024,2023,0.0,0
1703,364,2024,2023,0.0,0
1703,294,2024,2024,4.0,1
1703,295,2024,2023,3.0,1
1704,316,2023,2022,1.0,0
1704,317,2023,2021,1.0,0
1704,292,2023,2022,0.0,0
1704,321,2023,2021,1.0,0
1704,411,2023,2022,2.0,1
1704,322,2023,2022,1.0,0
1705,316,2023,2022,2.0,1
1705,317,2023,2021,1.0,0
1705,292,2023,2022,2.0,1
1705,321,2023,2021,2.0,1
1705,411,2023,2022,2.0,1
1705,322,2023,2022,2.0,1
1706,316,2023,2022,2.0,1
1706,317,2023,2021,1.0,0
1706,292,2023,2022,2.0,1
1706,321,2023,2021,2.0,1
1706,411,2023,2022,3.0,1
1706,322,2023,2022,2.0,1
1707,316,2023,2022,1.0,0
1707,317,2023,2021,1.0,0
1707,292,2023,2022,1.0,0
1707,321,2023,2021,2.0,1
1707,411,2023,2022,2.0,1
1707,322,2023,2022,1.0,0
1708,298,2014,2013,4.0,1
1708,274,2014,2014,2.0,1
1708,285,2014,2009,4.0,1
1708,300,2014,2013,2.0,1
1708,335,2014,2014,1.0,0
1708,339,2014,2013,3.0,1
1708,287,2014,2012,4.0,1
1708,289,2014,2011,1.0,0
1709,297,2013,2013,3.0,1
1709,298,2013,2013,3.0,1
1709,284,2013,2010,4.0,1
1709,285,2013,2009,4.0,1
1709,300,2013,2013,0.0,0
1709,301,2013,2013,2.0,1
1709,286,2013,2011,2.0,1
1709,287,2013,2012,3.0,1
1709,289,2013,2011,1.0,0
1710,297,2013,2013,3.0,1
1710,298,2013,2013,3.0,1
1710,284,2013,2010,3.0,1
1710,285,2013,2009,4.0,1
1710,300,2013,2013,0.0,0
1710,301,2013,2013,2.0,1
1710,286,2013,2011,1.0,0
1710,287,2013,2012,3.0,1
1710,289,2013,2011,0.0,0
1711,269,2022,2020,2.0,1
1711,327,2022,2020,5.0,1
1711,270,2022,2020,5.0,1
1711,317,2022,2021,1.0,0
1711,271,2022,2019,2.0,1
1711,395,2022,2021,1.0,0
1711,275,2022,2017,3.0,1
1711,320,2022,2022,1.0,0
1711,321,2022,2021,1.0,0
1712,269,2022,2020,2.0,1
1712,327,2022,2020,5.0,1
1712,270,2022,2020,4.0,1
1712,317,2022,2021,1.0,0
1712,271,2022,2019,2.0,1
1712,395,2022,2021,1.0,0
1712,320,2022,2022,1.0,0
1712,321,2022,2021,2.0,1
1713,269,2022,2020,2.0,1
1713,327,2022,2020,5.0,1
1713,270,2022,2020,5.0,1
1713,317,2022,2021,2.0,1
1713,271,2022,2019,2.0,1
1713,395,2022,2021,2.0,1
1713,320,2022,2022,0.0,0
1713,321,2022,2021,2.0,1
1714,269,2022,2020,2.0,1
1714,327,2022,2020,5.0,1
1714,270,2022,2020,6.0,1
1714,317,2022,2021,2.0,1
1714,271,2022,2019,3.0,1
1714,395,2022,2021,2.0,1
1714,320,2022,2022,2.5,1
1714,321,2022,2021,3.0,1
1715,269,2022,2020,2.0,1
1715,327,2022,2020,5.0,1
1715,270,2022,2020,5.0,1
1715,317,2022,2021,1.0,0
1715,271,2022,2019,3.0,1
1715,395,2022,2021,1.0,0
1715,320,2022,2022,0.0,0
1715,321,2022,2021,0.0,0
1716,269,2022,2020,2.0,1
1716,327,2022,2020,5.0,1
1716,270,2022,2020,5.0,1
1716,317,2022,2021,0.0,0
1716,271,2022,2019,3.0,1
1716,395,2022,2021,1.0,0
1716,320,2022,2022,0.0,0
1716,321,2022,2021,0.0,0
1717,269,2022,2020,2.0,1
1717,327,2022,2020,5.0,1
1717,270,2022,2020,5.0,1
1717,317,2022,2021,0.0,0
1717,271,2022,2019,3.0,1
1717,395,2022,2021,0.0,0
1717,320,2022,2022,0.0,0
1717,321,2022,2021,0.0,0
1718,269,2022,2020,2.0,1
1718,327,2022,2020,4.0,1
1718,270,2022,2020,6.0,1
1718,317,2022,2021,2.0,1
1718,271,2022,2019,3.0,1
1718,395,2022,2021,2.0,1
1718,321,2022,2021,2.0,1
1719,269,2022,2020,2.0,1
1719,327,2022,2020,5.0,1
1719,270,2022,2020,5.0,1
1719,317,2022,2021,1.0,0
1719,271,2022,2019,2.0,1
1719,395,2022,2021,1.0,0
1719,320,2022,2022,0.0,0
1719,321,2022,2021,0.0,0
1720,269,2022,2020,2.0,1
1720,270,2022,2020,5.0,1
1720,317,2022,2021,1.0,0
1720,271,2022,2019,3.0,1
1720,395,2022,2021,1.0,0
1720,320,2022,2022,0.0,0
1720,321,2022,2021,1.0,0
1721,269,2021,2020,2.0,1
1721,327,2021,2020,3.0,1
1721,270,2021,2020,4.0,1
1721,317,2021,2021,2.0,1
1721,321,2021,2021,1.0,0
1722,269,2021,2020,2.0,1
1722,327,2021,2020,4.0,1
1722,270,2021,2020,4.0,1
1722,317,2021,2021,2.0,1
1722,321,2021,2021,1.0,0
1723,282,2012,2011,1.0,0
1723,309,2012,2011,0.0,0
1723,284,2012,2010,5.0,1
1723,285,2012,2009,4.0,1
1723,286,2012,2011,0.0,0
1723,288,2012,2009,5.0,1
1723,289,2012,2011,2.5,1
1724,282,2012,2011,0.0,0
1724,501,2012,2011,1.0,0
1724,309,2012,2011,0.0,0
1724,284,2012,2010,5.0,1
1724,502,2012,2011,0.0,0
1724,285,2012,2009,4.0,1
1724,286,2012,2011,1.0,0
1724,288,2012,2009,4.0,1
1724,289,2012,2011,5.0,1
1725,272,2020,2018,0.0,0
1725,273,2020,2019,3.25,1
1725,274,2020,2014,2.0,1
1725,275,2020,2017,1.0,0
1725,276,2020,2016,1.0,0
1725,325,2020,2019,4.0,1
1726,272,2020,2018,0.0,0
1726,273,2020,2019,4.0,1
1726,274,2020,2014,3.0,1
1726,275,2020,2017,1.0,0
1726,276,2020,2016,1.0,0
1727,272,2020,2018,0.0,0
1727,273,2020,2019,3.5,1
1727,274,2020,2014,2.0,1
1727,275,2020,2017,1.0,0
1727,276,2020,2016,0.0,0
1727,325,2020,2019,3.0,1
1728,272,2020,2018,0.0,0
1728,273,2020,2019,3.0,1
1728,274,2020,2014,1.0,0
1728,275,2020,2017,1.0,0
1728,276,2020,2016,0.0,0
1728,325,2020,2019,5.0,1
1729,272,2020,2018,0.0,0
1729,273,2020,2019,3.5,1
1729,274,2020,2014,1.0,0
1729,275,2020,2017,1.0,0
1729,276,2020,2016,0.0,0
1729,325,2020,2019,5.0,1
1730,272,2020,2018,0.0,0
1730,273,2020,2019,3.5,1
1730,274,2020,2014,2.0,1
1730,275,2020,2017,1.5,0
1730,276,2020,2016,1.0,0
1730,325,2020,2019,5.0,1
1731,272,2020,2018,0.0,0
1731,273,2020,2019,3.5,1
1731,274,2020,2014,2.0,1
1731,275,2020,2017,1.5,0
1731,276,2020,2016,1.0,0
1731,325,2020,2019,5.0,1
1732,338,2017,2014,1.0,0
1732,274,2017,2014,2.0,1
1732,300,2017,2013,4.0,1
1732,335,2017,2014,2.0,1
1732,339,2017,2013,2.5,1
1732,287,2017,2012,5.0,1
1733,298,2016,2013,5.0,1
1733,338,2016,2014,1.5,0
1733,274,2016,2014,0.0,0
1733,335,2016,2014,2.0,1
1733,339,2016,2013,1.0,0
1733,287,2016,2012,6.0,1
1734,297,2014,2013,4.0,1
1734,298,2014,2013,4.0,1
1734,284,2014,2010,6.0,1
1734,300,2014,2013,2.0,1
1734,301,2014,2013,3.0,1
1734,286,2014,2011,2.0,1
1734,287,2014,2012,4.0,1
1734,289,2014,2011,1.0,0
1735,298,2015,2013,4.0,1
1735,274,2015,2014,1.0,0
1735,285,2015,2009,2.0,1
1735,300,2015,2013,3.0,1
1735,335,2015,2014,1.0,0
1735,339,2015,2013,2.5,1
1735,287,2015,2012,4.0,1
1735,289,2015,2011,1.0,0
1736,297,2014,2013,5.0,1
1736,298,2014,2013,4.0,1
1736,284,2014,2010,5.0,1
1736,300,2014,2013,2.0,1
1736,301,2014,2013,3.0,1
1736,286,2014,2011,2.0,1
1736,287,2014,2012,4.0,1
1736,289,2014,2011,2.0,1
1737,272,2020,2018,0.0,0
1737,273,2020,2019,3.5,1
1737,274,2020,2014,1.0,0
1737,275,2020,2017,0.5,0
1737,276,2020,2016,1.0,0
1737,325,2020,2019,5.0,1
1738,338,2017,2014,1.5,0
1738,274,2017,2014,2.0,1
1738,335,2017,2014,1.5,0
1738,339,2017,2013,2.5,1
1738,287,2017,2012,5.0,1
1739,298,2015,2013,5.0,1
1739,274,2015,2014,3.0,1
1739,285,2015,2009,3.0,1
1739,300,2015,2013,3.0,1
1739,335,2015,2014,2.0,1
1739,339,2015,2013,5.0,1
1739,287,2015,2012,4.0,1
1739,289,2015,2011,1.0,0
1740,298,2015,2013,5.0,1
1740,274,2015,2014,2.0,1
1740,285,2015,2009,3.0,1
1740,300,2015,2013,3.0,1
1740,335,2015,2014,2.0,1
1740,339,2015,2013,4.0,1
1740,287,2015,2012,5.0,1
1740,289,2015,2011,2.0,1
1741,272,2020,2018,3.0,1
1741,273,2020,2019,3.0,1
1741,274,2020,2014,3.0,1
1741,275,2020,2017,4.0,1
1741,276,2020,2016,2.0,1
1742,272,2020,2018,3.0,1
1742,273,2020,2019,3.0,1
1742,274,2020,2014,3.0,1
1742,276,2020,2016,3.0,1
1743,272,2020,2018,0.0,0
1743,273,2020,2019,3.0,1
1743,274,2020,2014,2.0,1
1743,275,2020,2017,2.0,1
1743,276,2020,2016,2.0,1
1743,325,2020,2019,5.0,1
1744,272,2020,2018,0.0,0
1744,273,2020,2019,3.25,1
1744,274,2020,2014,2.0,1
1744,275,2020,2017,1.5,0
1744,276,2020,2016,2.0,1
1744,325,2020,2019,4.0,1
1745,272,2020,2018,0.0,0
1745,273,2020,2019,4.0,1
1745,274,2020,2014,3.0,1
1745,275,2020,2017,1.0,0
1745,276,2020,2016,1.0,0
1745,325,2020,2019,5.0,1
1746,298,2014,2013,3.0,1
1746,397,2014,2014,1.0,0
1746,285,2014,2009,3.0,1
1746,300,2014,2013,2.0,1
1746,301,2014,2013,2.0,1
1746,398,2014,2013,3.0,1
1746,442,2014,2013,2.0,1
1746,335,2014,2014,0.6666666666666666,0
1746,287,2014,2012,3.0,1
1746,289,2014,2011,2.0,1
1747,272,2020,2018,1.0,0
1747,274,2020,2014,2.0,1
1747,275,2020,2017,1.5,0
1747,276,2020,2016,2.0,1
1748,298,2016,2013,5.0,1
1748,338,2016,2014,3.0,1
1748,274,2016,2014,2.0,1
1748,335,2016,2014,3.0,1
1748,287,2016,2012,6.0,1
1749,278,2019,2017,4.0,1
1749,272,2019,2018,0.0,0
1749,274,2019,2014,1.0,0
1749,275,2019,2017,1.5,0
1749,276,2019,2016,3.0,1
1749,280,2019,2017,4.0,1
1750,278,2019,2017,2.0,1
1750,272,2019,2018,3.0,1
1750,273,2019,2019,3.0,1
1750,274,2019,2014,1.0,0
1750,275,2019,2017,3.5,1
1750,276,2019,2016,1.0,0
1750,325,2019,2019,2.0,1
1751,272,2019,2018,1.0,0
1751,273,2019,2019,4.0,1
1751,274,2019,2014,2.0,1
1751,275,2019,2017,1.0,0
1751,276,2019,2016,2.0,1
1751,325,2019,2019,5.0,1
1752,272,2019,2018,1.0,0
1752,273,2019,2019,1.0,0
1752,274,2019,2014,2.0,1
1752,275,2019,2017,1.0,0
1752,276,2019,2016,2.0,1
1752,325,2019,2019,5.0,1
1753,338,2016,2014,1.5,0
1753,274,2016,2014,0.0,0
1753,335,2016,2014,1.5,0
1753,339,2016,2013,3.0,1
1753,287,2016,2012,7.0,1
1754,338,2016,2014,2.0,1
1754,274,2016,2014,0.0,0
1754,335,2016,2014,2.0,1
1754,339,2016,2013,3.0,1
1754,287,2016,2012,7.0,1
1755,338,2017,2014,2.5,1
1755,274,2017,2014,2.0,1
1755,335,2017,2014,3.0,1
1755,339,2017,2013,2.0,1
1756,298,2014,2013,4.0,1
1756,274,2014,2014,0.0,0
1756,300,2014,2013,2.0,1
1756,335,2014,2014,0.5,0
1756,339,2014,2013,1.5,0
1756,287,2014,2012,5.0,1
1756,289,2014,2011,2.0,1
1757,272,2020,2018,1.0,0
1757,274,2020,2014,2.0,1
1757,275,2020,2017,1.5,0
1757,276,2020,2016,2.0,1
1758,298,2014,2013,5.0,1
1758,397,2014,2014,2.0,1
1758,285,2014,2009,4.0,1
1758,300,2014,2013,3.0,1
1758,301,2014,2013,3.0,1
1758,398,2014,2013,4.0,1
1758,442,2014,2013,3.0,1
1758,335,2014,2014,1.6666666666666667,0
1758,287,2014,2012,4.0,1
1758,289,2014,2011,3.0,1
1759,272,2020,2018,1.0,0
1759,274,2020,2014,2.0,1
1759,275,2020,2017,1.5,0
1759,276,2020,2016,2.0,1
1760,308,2009,2007,4.0,1
1760,433,2009,2008,4.0,1
1760,434,2009,2009,0.0,0
1760,342,2009,2009,0.0,0
1760,345,2009,2007,3.0,1
1760,351,2009,2005,2.0,1
1761,282,2012,2011,0.0,0
1761,309,2012,2011,0.0,0
1761,284,2012,2010,4.0,1
1761,285,2012,2009,3.0,1
1761,286,2012,2011,0.0,0
1761,288,2012,2009,5.0,1
1761,289,2012,2011,2.5,1
1762,298,2014,2013,4.0,1
1762,274,2014,2014,1.0,0
1762,300,2014,2013,2.0,1
1762,335,2014,2014,0.5,0
1762,339,2014,2013,1.5,0
1762,287,2014,2012,5.0,1
1762,289,2014,2011,2.0,1
1763,278,2019,2017,4.0,1
1763,608,2019,2019,1.0,0
1763,272,2019,2018,3.0,1
1763,274,2019,2014,1.0,0
1763,609,2019,2018,2.0,1
1763,275,2019,2017,3.0,1
1763,276,2019,2016,2.0,1
1763,280,2019,2017,4.0,1
1764,269,2020,2020,2.0,1
1764,327,2020,2020,1.0,0
1764,271,2020,2019,1.0,0
1764,272,2020,2018,3.0,1
1764,805,2020,2020,3.0,1
1764,273,2020,2019,3.5,1
1764,275,2020,2017,3.0,1
1764,276,2020,2016,3.0,1
1764,807,2020,2020,3.6666666666666665,1
1765,269,2022,2020,2.0,1
1765,327,2022,2020,3.0,1
1765,270,2022,2020,5.0,1
1765,317,2022,2021,4.0,1
1765,271,2022,2019,2.0,1
1765,275,2022,2017,4.0,1
1765,321,2022,2021,4.0,1
1766,282,2012,2011,0.0,0
1766,309,2012,2011,0.0,0
1766,284,2012,2010,3.0,1
1766,285,2012,2009,2.0,1
1766,286,2012,2011,0.0,0
1766,288,2012,2009,5.0,1
1766,289,2012,2011,2.0,1
1767,278,2019,2017,4.0,1
1767,608,2019,2019,1.0,0
1767,272,2019,2018,3.0,1
1767,274,2019,2014,1.0,0
1767,609,2019,2018,2.0,1
1767,275,2019,2017,3.0,1
1767,276,2019,2016,2.0,1
1767,280,2019,2017,4.0,1
1768,269,2020,2020,3.0,1
1768,327,2020,2020,1.0,0
1768,271,2020,2019,1.0,0
1768,272,2020,2018,3.0,1
1768,805,2020,2020,2.5,1
1768,273,2020,2019,3.0,1
1768,274,2020,2014,2.0,1
1768,275,2020,2017,3.0,1
1768,276,2020,2016,3.0,1
1768,807,2020,2020,3.6666666666666665,1
1769,269,2022,2020,1.0,0
1769,327,2022,2020,3.0,1
1769,270,2022,2020,3.0,1
1769,317,2022,2021,1.0,0
1769,271,2022,2019,2.0,1
1769,395,2022,2021,0.0,0
1769,275,2022,2017,4.0,1
1769,321,2022,2021,1.0,0
1770,298,2014,2013,4.0,1
1770,274,2014,2014,2.0,1
1770,300,2014,2013,3.0,1
1770,335,2014,2014,0.0,0
1770,339,2014,2013,1.0,0
1770,287,2014,2012,4.0,1
1770,289,2014,2011,2.0,1
1771,608,2019,2019,2.0,1
1771,272,2019,2018,4.0,1
1771,274,2019,2014,3.0,1
1771,609,2019,2018,4.0,1
1771,275,2019,2017,4.0,1
1771,276,2019,2016,3.0,1
1771,280,2019,2017,5.0,1
1772,269,2020,2020,3.0,1
1772,327,2020,2020,1.0,0
1772,271,2020,2019,1.0,0
1772,272,2020,2018,3.0,1
1772,805,2020,2020,3.0,1
1772,273,2020,2019,3.0,1
1772,274,2020,2014,2.0,1
1772,275,2020,2017,2.5,1
1772,276,2020,2016,2.0,1
1772,807,2020,2020,3.6666666666666665,1
1773,269,2022,2020,2.0,1
1773,327,2022,2020,4.0,1
1773,270,2022,2020,4.0,1
1773,317,2022,2021,2.0,1
1773,271,2022,2019,3.0,1
1773,395,2022,2021,0.0,0
1773,275,2022,2017,4.0,1
1773,321,2022,2021,1.0,0
1774,282,2012,2011,0.0,0
1774,283,2012,2012,4.0,1
1774,284,2012,2010,3.0,1
1774,285,2012,2009,4.0,1
1774,286,2012,2011,1.0,0
1774,287,2012,2012,2.0,1
1774,288,2012,2009,6.0,1
1774,289,2012,2011,2.5,1
1775,269,2022,2020,1.0,0
1775,327,2022,2020,3.0,1
1775,270,2022,2020,2.0,1
1775,317,2022,2021,0.0,0
1775,271,2022,2019,2.0,1
1775,395,2022,2021,0.0,0
1775,275,2022,2017,3.0,1
1775,321,2022,2021,0.0,0
1776,282,2012,2011,0.0,0
1776,283,2012,2012,3.0,1
1776,284,2012,2010,3.0,1
1776,285,2012,2009,3.0,1
1776,286,2012,2011,0.0,0
1776,287,2012,2012,2.0,1
1776,288,2012,2009,6.0,1
1776,289,2012,2011,2.0,1
1777,278,2019,2017,4.0,1
1777,608,2019,2019,1.0,0
1777,272,2019,2018,3.0,1
1777,274,2019,2014,2.0,1
1777,609,2019,2018,2.0,1
1777,275,2019,2017,3.0,1
1777,276,2019,2016,2.0,1
1777,280,2019,2017,4.0,1
1778,269,2022,2020,1.0,0
1778,327,2022,2020,4.0,1
1778,270,2022,2020,3.0,1
1778,317,2022,2021,1.0,0
1778,271,2022,2019,3.0,1
1778,395,2022,2021,0.0,0
1778,275,2022,2017,3.0,1
1778,321,2022,2021,1.0,0
1779,298,2014,2013,4.0,1
1779,397,2014,2014,1.0,0
1779,300,2014,2013,3.0,1
1779,398,2014,2013,3.0,1
1779,442,2014,2013,3.0,1
1779,335,2014,2014,0.0,0
1779,287,2014,2012,7.0,1
1779,289,2014,2011,3.0,1
1780,291,2024,2023,0.0,0
1780,292,2024,2022,0.0,0
1780,293,2024,2023,0.0,0
1780,294,2024,2024,3.0,1
1780,295,2024,2023,0.0,0
1781,298,2014,2013,5.0,1
1781,397,2014,2014,0.5,0
1781,300,2014,2013,4.0,1
1781,398,2014,2013,3.0,1
1781,442,2014,2013,1.0,0
1781,335,2014,2014,0.0,0
1781,287,2014,2012,5.0,1
1781,289,2014,2011,2.0,1
1782,278,2018,2017,3.0,1
1782,272,2018,2018,0.0,0
1782,274,2018,2014,1.0,0
1782,276,2018,2016,2.0,1
1782,335,2018,2014,1.0,0
1782,280,2018,2017,3.0,1
1783,278,2019,2017,3.0,1
1783,272,2019,2018,1.0,0
1783,274,2019,2014,2.0,1
1783,609,2019,2018,4.0,1
1783,275,2019,2017,1.5,0
1783,276,2019,2016,3.0,1
1783,280,2019,2017,4.0,1
1784,269,2022,2020,2.0,1
1784,327,2022,2020,4.0,1
1784,270,2022,2020,4.0,1
1784,317,2022,2021,2.0,1
1784,271,2022,2019,2.0,1
1784,395,2022,2021,0.0,0
1784,275,2022,2017,4.0,1
1784,321,2022,2021,1.0,0
1785,291,2024,2023,3.0,1
1785,292,2024,2022,4.0,1
1785,293,2024,2023,2.0,1
1785,294,2024,2024,6.0,1
1785,295,2024,2023,5.0,1
1786,327,2020,2020,2.0,1
1786,271,2020,2019,2.0,1
1786,272,2020,2018,3.0,1
1786,805,2020,2020,2.0,1
1786,273,2020,2019,3.5,1
1786,274,2020,2014,2.0,1
1786,275,2020,2017,2.0,1
1786,276,2020,2016,3.0,1
1786,807,2020,2020,2.0,1
1787,278,2019,2017,4.0,1
1787,272,2019,2018,1.0,0
1787,274,2019,2014,2.0,1
1787,609,2019,2018,4.0,1
1787,275,2019,2017,1.5,0
1787,276,2019,2016,2.0,1
1787,280,2019,2017,5.0,1
1788,291,2024,2023,3.0,1
1788,293,2024,2023,3.0,1
1788,294,2024,2024,6.0,1
1789,298,2014,2013,4.0,1
1789,397,2014,2014,0.5,0
1789,300,2014,2013,4.0,1
1789,398,2014,2013,3.0,1
1789,442,2014,2013,1.0,0
1789,335,2014,2014,0.0,0
1789,287,2014,2012,5.0,1
1789,289,2014,2011,3.0,1
1790,278,2019,2017,4.0,1
1790,608,2019,2019,1.0,0
1790,272,2019,2018,4.0,1
1790,274,2019,2014,2.0,1
1790,609,2019,2018,3.0,1
1790,275,2019,2017,3.5,1
1790,276,2019,2016,2.0,1
1790,280,2019,2017,5.0,1
1791,291,2024,2023,3.0,1
