at_index,sr_index,max_year,min_year,distance,class
1393,6,2019,2014,2.0,1
1393,7,2019,2017,2.0,1
1393,8,2019,2016,4.0,1
1393,12,2019,2017,4.0,1
1394,4,2020,2018,0.0,0
1394,5,2020,2019,4.0,1
1394,6,2020,2014,3.0,1
1394,7,2020,2017,2.0,1
1394,8,2020,2016,2.0,1
1395,29,2013,2013,2.0,1
1395,30,2013,2013,2.0,1
1395,16,2013,2010,2.0,1
1395,17,2013,2009,3.0,1
1395,32,2013,2013,0.0,0
1395,33,2013,2013,1.0,0
1395,18,2013,2011,1.0,0
1395,19,2013,2012,2.0,1
1395,21,2013,2011,0.0,0
1396,10,2019,2017,4.0,1
1396,4,2019,2018,3.0,1
1396,6,2019,2014,1.0,0
1396,7,2019,2017,3.0,1
1396,8,2019,2016,1.0,0
1396,57,2019,2019,3.0,1
1397,14,2012,2011,1.0,0
1397,41,2012,2011,1.0,0
1397,16,2012,2010,4.0,1
1397,17,2012,2009,4.0,1
1397,18,2012,2011,0.0,0
1397,20,2012,2009,5.0,1
1397,21,2012,2011,3.0,1
1398,14,2012,2011,0.0,0
1398,41,2012,2011,0.0,0
1398,16,2012,2010,3.0,1
1398,17,2012,2009,3.0,1
1398,18,2012,2011,0.0,0
1398,20,2012,2009,4.0,1
1398,21,2012,2011,3.0,1
1399,14,2012,2011,0.0,0
1399,41,2012,2011,0.0,0
1399,16,2012,2010,3.0,1
1399,17,2012,2009,2.0,1
1399,18,2012,2011,0.0,0
1399,20,2012,2009,5.0,1
1399,21,2012,2011,2.0,1
1400,59,2022,2020,5.0,1
1400,2,2022,2020,1.0,0
1400,48,2022,2022,4.0,1
1400,49,2022,2021,2.0,1
1400,50,2022,2022,4.0,1
1400,51,2022,2021,2.0,1
1400,60,2022,2022,4.0,1
1400,52,2022,2022,2.0,1
1400,53,2022,2021,1.0,0
1400,54,2022,2022,0.0,0
1401,59,2022,2020,3.0,1
1401,2,2022,2020,3.0,1
1401,48,2022,2022,4.0,1
1401,49,2022,2021,2.0,1
1401,50,2022,2022,3.0,1
1401,51,2022,2021,2.0,1
1401,60,2022,2022,3.0,1
1401,52,2022,2022,3.0,1
1401,53,2022,2021,2.0,1
1401,143,2022,2022,2.0,1
1401,54,2022,2022,1.0,0
1402,59,2022,2020,4.0,1
1402,2,2022,2020,4.0,1
1402,48,2022,2022,4.0,1
1402,49,2022,2021,2.0,1
1402,50,2022,2022,3.0,1
1402,51,2022,2021,2.0,1
1402,60,2022,2022,3.0,1
1402,52,2022,2022,3.0,1
1402,53,2022,2021,2.0,1
1402,143,2022,2022,2.0,1
1402,54,2022,2022,1.0,0
1403,1,2021,2020,4.0,1
1403,59,2021,2020,1.0,0
1403,49,2021,2021,5.0,1
1403,3,2021,2019,0.0,0
1403,5,2021,2019,1.0,0
1404,47,2023,2022,2.0,1
1404,48,2023,2022,2.0,1
1404,49,2023,2021,2.0,1
1404,50,2023,2022,2.0,1
1404,51,2023,2021,2.5,1
1404,52,2023,2022,2.0,1
1404,53,2023,2021,0.0,0
1404,54,2023,2022,0.0,0
1405,47,2023,2022,3.0,1
1405,48,2023,2022,2.0,1
1405,49,2023,2021,1.0,0
1405,50,2023,2022,2.0,1
1405,51,2023,2021,2.5,1
1405,52,2023,2022,2.0,1
1405,53,2023,2021,0.0,0
1405,54,2023,2022,0.0,0
1406,40,2011,2007,4.0,1
1406,41,2011,2011,0.0,0
1406,16,2011,2010,3.0,1
1406,42,2011,2010,2.0,1
1406,17,2011,2009,1.0,0
1406,18,2011,2011,2.0,1
1406,20,2011,2009,3.0,1
1406,43,2011,2009,5.0,1
1407,70,2014,2014,3.0,1
1407,6,2014,2014,2.0,1
1407,185,2014,2014,5.0,1
1407,32,2014,2013,4.0,1
1407,67,2014,2014,1.0,0
1407,71,2014,2013,2.5,1
1407,19,2014,2012,7.0,1
1408,32,2013,2013,5.0,1
1408,19,2013,2012,4.0,1
1409,30,2014,2013,5.0,1
1409,6,2014,2014,2.0,1
1409,32,2014,2013,3.0,1
1409,67,2014,2014,0.5,0
1409,71,2014,2013,2.0,1
1409,19,2014,2012,5.0,1
1409,21,2014,2011,3.0,1
1410,30,2014,2013,4.0,1
1410,6,2014,2014,3.0,1
1410,32,2014,2013,3.0,1
1410,67,2014,2014,0.5,0
1410,71,2014,2013,1.5,0
1410,19,2014,2012,4.0,1
1410,21,2014,2011,2.0,1
1411,30,2014,2013,5.0,1
1411,6,2014,2014,1.0,0
1411,32,2014,2013,3.0,1
1411,67,2014,2014,1.0,0
1411,71,2014,2013,1.5,0
1411,19,2014,2012,5.0,1
1411,21,2014,2011,3.0,1
1412,30,2014,2013,5.0,1
1412,6,2014,2014,3.0,1
1412,32,2014,2013,3.0,1
1412,67,2014,2014,0.5,0
1412,71,2014,2013,1.5,0
1412,19,2014,2012,5.0,1
1412,21,2014,2011,2.0,1
1413,29,2013,2013,3.0,1
1413,30,2013,2013,3.0,1
1413,16,2013,2010,4.0,1
1413,17,2013,2009,5.0,1
1413,32,2013,2013,1.0,0
1413,33,2013,2013,2.0,1
1413,18,2013,2011,1.0,0
1413,19,2013,2012,3.0,1
1413,21,2013,2011,0.0,0
411,150,2004,2003,2.6666666666666665,1
411,411,2003,2003,0.0,0
411,386,2003,2002,4.0,1
411,556,2004,2003,2.0,1
411,388,2003,2002,0.0,0
411,1165,2004,2003,1.5,0
411,215,2003,1999,5.0,1
411,216,2004,2003,1.0,0
411,461,2004,2003,4.5,1
411,1414,2004,2003,3.0,1
411,1415,2004,2003,5.0,1
411,462,2004,2003,3.2,1
411,217,2003,2003,1.8333333333333333,0
1416,14,2012,2011,0.0,0
1416,15,2012,2012,0.0,0
1416,16,2012,2010,0.0,0
1416,17,2012,2009,0.0,0
1416,18,2012,2011,0.0,0
1416,19,2012,2012,0.0,0
1416,20,2012,2009,0.0,0
1416,21,2012,2011,0.0,0
340,10,2019,2017,3.0,1
340,340,2019,2019,0.0,0
340,4,2019,2018,4.0,1
340,6,2019,2014,0.0,0
340,341,2019,2018,3.0,1
340,7,2019,2017,3.0,1
340,8,2019,2016,1.0,0
340,12,2019,2017,4.0,1
1417,10,2019,2017,1.0,0
1417,4,2019,2018,3.0,1
1417,6,2019,2014,1.0,0
1417,7,2019,2017,4.0,1
1417,8,2019,2016,1.0,0
1417,57,2019,2019,0.0,0
1417,12,2019,2017,3.0,1
1418,928,2005,2005,4.0,1
1418,150,2005,2004,4.0,1
1418,556,2005,2004,2.0,1
1418,214,2005,2004,4.0,1
1418,215,2005,1999,5.0,1
1418,216,2005,2004,1.0,0
1418,217,2005,2003,5.0,1
1419,48,2023,2022,2.0,1
1419,49,2023,2021,1.0,0
1419,24,2023,2022,1.0,0
1419,53,2023,2021,2.0,1
1419,143,2023,2022,2.0,1
1419,54,2023,2022,1.0,0
1420,14,2013,2011,1.0,0
1420,15,2013,2012,5.0,1
1420,16,2013,2010,6.0,1
1420,18,2013,2011,1.0,0
1420,19,2013,2012,3.0,1
1420,20,2013,2009,7.0,1
1420,21,2013,2011,3.0,1
1421,10,2018,2017,4.0,1
1421,6,2018,2014,0.0,0
1421,8,2018,2016,2.0,1
1421,67,2018,2014,1.0,0
1421,12,2018,2017,4.0,1
1422,10,2018,2017,5.0,1
1422,70,2018,2014,5.0,1
1422,6,2018,2014,2.0,1
1422,8,2018,2016,4.0,1
1422,67,2018,2014,2.0,1
1423,70,2016,2014,1.5,0
1423,6,2016,2014,1.0,0
1423,32,2016,2013,4.0,1
1423,67,2016,2014,1.5,0
1423,71,2016,2013,3.0,1
1424,40,2009,2007,5.0,1
1424,161,2009,2008,5.0,1
1424,77,2009,2007,6.0,1
835,835,2024,2024,0.0,0
835,836,2024,2023,0.5,0
835,837,2024,2023,0.0,0
835,23,2024,2023,0.0,0
835,25,2024,2023,0.0,0
835,838,2024,2023,0.0,0
835,1249,2024,2024,0.0,0
835,26,2024,2024,3.0,1
835,144,2024,2023,1.0,0
1425,1,2022,2020,1.0,0
1425,59,2022,2020,4.0,1
1425,2,2022,2020,4.0,1
1425,49,2022,2021,1.0,0
1425,3,2022,2019,3.0,1
1425,127,2022,2021,2.0,1
1425,53,2022,2021,0.0,0
1426,48,2023,2022,1.0,0
1426,49,2023,2021,1.0,0
1426,24,2023,2022,1.0,0
1426,53,2023,2021,1.0,0
1426,143,2023,2022,1.0,0
1426,54,2023,2022,1.0,0
1427,59,2022,2020,3.0,1
1427,2,2022,2020,3.0,1
1427,48,2022,2022,3.0,1
1427,49,2022,2021,3.0,1
1427,51,2022,2021,2.0,1
1427,60,2022,2022,3.0,1
1427,52,2022,2022,3.0,1
1427,53,2022,2021,1.0,0
1427,54,2022,2022,0.0,0
1126,183,2023,2023,0.2,0
1126,1126,2023,2023,0.0,0
1126,836,2023,2023,0.0,0
1126,837,2023,2023,0.0,0
1126,23,2023,2023,0.03333333333333333,0
1126,24,2023,2022,0.36666666666666664,0
1126,25,2023,2023,0.0,0
1126,96,2023,2023,0.0,0
1126,1127,2024,2023,4.0,1
1126,1428,2024,2023,2.0,1
1126,1249,2024,2023,6.0,1
1126,26,2024,2023,2.033333333333333,1
1126,1128,2024,2023,0.0,0
1126,27,2023,2023,1.5,0
1429,48,2023,2022,2.0,1
1429,49,2023,2021,1.0,0
1429,24,2023,2022,2.0,1
1429,53,2023,2021,3.0,1
1429,143,2023,2022,3.0,1
1429,54,2023,2022,2.0,1
1430,48,2023,2022,1.0,0
1430,49,2023,2021,0.0,0
1430,24,2023,2022,1.0,0
1430,53,2023,2021,1.0,0
1430,143,2023,2022,2.0,1
1430,54,2023,2022,1.0,0
1431,1,2021,2020,2.0,1
1431,59,2021,2020,4.0,1
1431,2,2021,2020,4.0,1
1431,49,2021,2021,2.0,1
1431,53,2021,2021,1.0,0
1432,2,2022,2020,5.0,1
1432,48,2022,2022,1.0,0
1432,49,2022,2021,2.0,1
1432,51,2022,2021,3.0,1
1432,60,2022,2022,2.0,1
1432,52,2022,2022,2.0,1
1432,53,2022,2021,2.0,1
1432,54,2022,2022,3.0,1
1433,1,2021,2020,2.0,1
1433,59,2021,2020,4.0,1
1433,2,2021,2020,4.0,1
1433,49,2021,2021,3.0,1
1433,53,2021,2021,1.0,0
1434,59,2022,2020,4.0,1
1434,2,2022,2020,3.0,1
1434,48,2022,2022,0.0,0
1434,49,2022,2021,2.0,1
1434,51,2022,2021,2.0,1
1434,60,2022,2022,1.0,0
1434,52,2022,2022,2.0,1
1434,53,2022,2021,2.0,1
1434,54,2022,2022,2.0,1
1435,183,2024,2023,1.0,0
1435,95,2024,2023,0.0,0
1435,23,2024,2023,1.0,0
1435,24,2024,2022,3.0,1
1435,25,2024,2023,0.0,0
1435,96,2024,2023,0.0,0
1435,26,2024,2024,4.0,1
1435,27,2024,2023,3.0,1
1436,48,2023,2022,1.0,0
1436,49,2023,2021,1.0,0
1436,24,2023,2022,0.0,0
1436,53,2023,2021,1.0,0
1436,143,2023,2022,2.0,1
1436,54,2023,2022,1.0,0
1437,48,2023,2022,2.0,1
1437,49,2023,2021,1.0,0
1437,24,2023,2022,2.0,1
1437,53,2023,2021,2.0,1
1437,143,2023,2022,2.0,1
1437,54,2023,2022,2.0,1
1438,48,2023,2022,2.0,1
1438,49,2023,2021,1.0,0
1438,24,2023,2022,2.0,1
1438,53,2023,2021,2.0,1
1438,143,2023,2022,3.0,1
1438,54,2023,2022,2.0,1
1439,48,2023,2022,1.0,0
1439,49,2023,2021,1.0,0
1439,24,2023,2022,1.0,0
1439,53,2023,2021,2.0,1
1439,143,2023,2022,2.0,1
1439,54,2023,2022,1.0,0
1440,30,2014,2013,4.0,1
1440,6,2014,2014,2.0,1
1440,17,2014,2009,4.0,1
1440,32,2014,2013,2.0,1
1440,67,2014,2014,1.0,0
1440,71,2014,2013,3.0,1
1440,19,2014,2012,4.0,1
1440,21,2014,2011,1.0,0
1441,29,2013,2013,3.0,1
1441,30,2013,2013,3.0,1
1441,16,2013,2010,4.0,1
1441,17,2013,2009,4.0,1
1441,32,2013,2013,0.0,0
1441,33,2013,2013,2.0,1
1441,18,2013,2011,2.0,1
1441,19,2013,2012,3.0,1
1441,21,2013,2011,1.0,0
1442,29,2013,2013,3.0,1
1442,30,2013,2013,3.0,1
1442,16,2013,2010,3.0,1
1442,17,2013,2009,4.0,1
1442,32,2013,2013,0.0,0
1442,33,2013,2013,2.0,1
1442,18,2013,2011,1.0,0
1442,19,2013,2012,3.0,1
1442,21,2013,2011,0.0,0
1443,1,2022,2020,2.0,1
1443,59,2022,2020,5.0,1
1443,2,2022,2020,5.0,1
1443,49,2022,2021,1.0,0
1443,3,2022,2019,2.0,1
1443,127,2022,2021,1.0,0
1443,7,2022,2017,3.0,1
1443,52,2022,2022,1.0,0
1443,53,2022,2021,1.0,0
1444,1,2022,2020,2.0,1
1444,59,2022,2020,5.0,1
1444,2,2022,2020,4.0,1
1444,49,2022,2021,1.0,0
1444,3,2022,2019,2.0,1
1444,127,2022,2021,1.0,0
1444,52,2022,2022,1.0,0
1444,53,2022,2021,2.0,1
1445,1,2022,2020,2.0,1
1445,59,2022,2020,5.0,1
1445,2,2022,2020,5.0,1
1445,49,2022,2021,2.0,1
1445,3,2022,2019,2.0,1
1445,127,2022,2021,2.0,1
1445,52,2022,2022,0.0,0
1445,53,2022,2021,2.0,1
1446,1,2022,2020,2.0,1
1446,59,2022,2020,5.0,1
1446,2,2022,2020,6.0,1
1446,49,2022,2021,2.0,1
1446,3,2022,2019,3.0,1
1446,127,2022,2021,2.0,1
1446,52,2022,2022,2.5,1
1446,53,2022,2021,3.0,1
1447,1,2022,2020,2.0,1
1447,59,2022,2020,5.0,1
1447,2,2022,2020,5.0,1
1447,49,2022,2021,1.0,0
1447,3,2022,2019,3.0,1
1447,127,2022,2021,1.0,0
1447,52,2022,2022,0.0,0
1447,53,2022,2021,0.0,0
1448,1,2022,2020,2.0,1
1448,59,2022,2020,5.0,1
1448,2,2022,2020,5.0,1
1448,49,2022,2021,0.0,0
1448,3,2022,2019,3.0,1
1448,127,2022,2021,1.0,0
1448,52,2022,2022,0.0,0
1448,53,2022,2021,0.0,0
1449,1,2022,2020,2.0,1
1449,59,2022,2020,5.0,1
1449,2,2022,2020,5.0,1
1449,49,2022,2021,0.0,0
1449,3,2022,2019,3.0,1
1449,127,2022,2021,0.0,0
1449,52,2022,2022,0.0,0
1449,53,2022,2021,0.0,0
1450,1,2022,2020,2.0,1
1450,59,2022,2020,4.0,1
1450,2,2022,2020,6.0,1
1450,49,2022,2021,2.0,1
1450,3,2022,2019,3.0,1
1450,127,2022,2021,2.0,1
1450,53,2022,2021,2.0,1
1451,1,2022,2020,2.0,1
1451,59,2022,2020,5.0,1
1451,2,2022,2020,5.0,1
1451,49,2022,2021,1.0,0
1451,3,2022,2019,2.0,1
1451,127,2022,2021,1.0,0
1451,52,2022,2022,0.0,0
1451,53,2022,2021,0.0,0
1452,1,2022,2020,2.0,1
1452,2,2022,2020,5.0,1
1452,49,2022,2021,1.0,0
1452,3,2022,2019,3.0,1
1452,127,2022,2021,1.0,0
1452,52,2022,2022,0.0,0
1452,53,2022,2021,1.0,0
1453,1,2021,2020,2.0,1
1453,59,2021,2020,3.0,1
1453,2,2021,2020,4.0,1
1453,49,2021,2021,2.0,1
1453,53,2021,2021,1.0,0
1454,1,2021,2020,2.0,1
1454,59,2021,2020,4.0,1
1454,2,2021,2020,4.0,1
1454,49,2021,2021,2.0,1
1454,53,2021,2021,1.0,0
1455,14,2012,2011,1.0,0
1455,41,2012,2011,0.0,0
1455,16,2012,2010,5.0,1
1455,17,2012,2009,4.0,1
1455,18,2012,2011,0.0,0
1455,20,2012,2009,5.0,1
1455,21,2012,2011,2.5,1
1456,14,2012,2011,0.0,0
1456,233,2012,2011,1.0,0
1456,41,2012,2011,0.0,0
1456,16,2012,2010,5.0,1
1456,234,2012,2011,0.0,0
1456,17,2012,2009,4.0,1
1456,18,2012,2011,1.0,0
1456,20,2012,2009,4.0,1
1456,21,2012,2011,5.0,1
1457,4,2020,2018,0.0,0
1457,5,2020,2019,3.25,1
1457,6,2020,2014,2.0,1
1457,7,2020,2017,1.0,0
1457,8,2020,2016,1.0,0
1457,57,2020,2019,4.0,1
1458,4,2020,2018,0.0,0
1458,5,2020,2019,4.0,1
1458,6,2020,2014,3.0,1
1458,7,2020,2017,1.0,0
1458,8,2020,2016,1.0,0
1459,4,2020,2018,0.0,0
1459,5,2020,2019,3.5,1
1459,6,2020,2014,2.0,1
1459,7,2020,2017,1.0,0
1459,8,2020,2016,0.0,0
1459,57,2020,2019,3.0,1
1460,4,2020,2018,0.0,0
1460,5,2020,2019,3.0,1
1460,6,2020,2014,1.0,0
1460,7,2020,2017,1.0,0
1460,8,2020,2016,0.0,0
1460,57,2020,2019,5.0,1
1461,4,2020,2018,0.0,0
1461,5,2020,2019,3.5,1
1461,6,2020,2014,1.0,0
1461,7,2020,2017,1.0,0
1461,8,2020,2016,0.0,0
1461,57,2020,2019,5.0,1
1462,4,2020,2018,0.0,0
1462,5,2020,2019,3.5,1
1462,6,2020,2014,2.0,1
1462,7,2020,2017,1.5,0
1462,8,2020,2016,1.0,0
1462,57,2020,2019,5.0,1
1463,4,2020,2018,0.0,0
1463,5,2020,2019,3.5,1
1463,6,2020,2014,2.0,1
1463,7,2020,2017,1.5,0
1463,8,2020,2016,1.0,0
1463,57,2020,2019,5.0,1
1464,70,2017,2014,1.0,0
1464,6,2017,2014,2.0,1
1464,32,2017,2013,4.0,1
1464,67,2017,2014,2.0,1
1464,71,2017,2013,2.5,1
1464,19,2017,2012,5.0,1
1465,30,2016,2013,5.0,1
1465,70,2016,2014,1.5,0
1465,6,2016,2014,0.0,0
1465,67,2016,2014,2.0,1
1465,71,2016,2013,1.0,0
1465,19,2016,2012,6.0,1
1466,29,2014,2013,4.0,1
1466,30,2014,2013,4.0,1
1466,16,2014,2010,6.0,1
1466,32,2014,2013,2.0,1
1466,33,2014,2013,3.0,1
1466,18,2014,2011,2.0,1
1466,19,2014,2012,4.0,1
1466,21,2014,2011,1.0,0
1467,30,2015,2013,4.0,1
1467,6,2015,2014,1.0,0
1467,17,2015,2009,2.0,1
1467,32,2015,2013,3.0,1
1467,67,2015,2014,1.0,0
1467,71,2015,2013,2.5,1
1467,19,2015,2012,4.0,1
1467,21,2015,2011,1.0,0
1468,29,2014,2013,5.0,1
1468,30,2014,2013,4.0,1
1468,16,2014,2010,5.0,1
1468,32,2014,2013,2.0,1
1468,33,2014,2013,3.0,1
1468,18,2014,2011,2.0,1
1468,19,2014,2012,4.0,1
1468,21,2014,2011,2.0,1
1469,4,2020,2018,0.0,0
1469,5,2020,2019,3.5,1
1469,6,2020,2014,1.0,0
1469,7,2020,2017,0.5,0
1469,8,2020,2016,1.0,0
1469,57,2020,2019,5.0,1
1470,70,2017,2014,1.5,0
1470,6,2017,2014,2.0,1
1470,67,2017,2014,1.5,0
1470,71,2017,2013,2.5,1
1470,19,2017,2012,5.0,1
1471,30,2015,2013,5.0,1
1471,6,2015,2014,3.0,1
1471,17,2015,2009,3.0,1
1471,32,2015,2013,3.0,1
1471,67,2015,2014,2.0,1
1471,71,2015,2013,5.0,1
1471,19,2015,2012,4.0,1
1471,21,2015,2011,1.0,0
1472,30,2015,2013,5.0,1
1472,6,2015,2014,2.0,1
1472,17,2015,2009,3.0,1
1472,32,2015,2013,3.0,1
1472,67,2015,2014,2.0,1
1472,71,2015,2013,4.0,1
1472,19,2015,2012,5.0,1
1472,21,2015,2011,2.0,1
1473,4,2020,2018,3.0,1
1473,5,2020,2019,3.0,1
1473,6,2020,2014,3.0,1
1473,7,2020,2017,4.0,1
1473,8,2020,2016,2.0,1
1474,4,2020,2018,3.0,1
1474,5,2020,2019,3.0,1
1474,6,2020,2014,3.0,1
1474,8,2020,2016,3.0,1
1475,4,2020,2018,0.0,0
1475,5,2020,2019,3.0,1
1475,6,2020,2014,2.0,1
1475,7,2020,2017,2.0,1
1475,8,2020,2016,2.0,1
1475,57,2020,2019,5.0,1
1476,4,2020,2018,0.0,0
1476,5,2020,2019,3.25,1
1476,6,2020,2014,2.0,1
1476,7,2020,2017,1.5,0
1476,8,2020,2016,2.0,1
1476,57,2020,2019,4.0,1
1477,4,2020,2018,0.0,0
1477,5,2020,2019,4.0,1
1477,6,2020,2014,3.0,1
1477,7,2020,2017,1.0,0
1477,8,2020,2016,1.0,0
1477,57,2020,2019,5.0,1
1478,30,2014,2013,3.0,1
1478,129,2014,2014,1.0,0
1478,17,2014,2009,3.0,1
1478,32,2014,2013,2.0,1
1478,33,2014,2013,2.0,1
1478,130,2014,2013,3.0,1
1478,174,2014,2013,2.0,1
1478,67,2014,2014,0.6666666666666666,0
1478,19,2014,2012,3.0,1
1478,21,2014,2011,2.0,1
1479,4,2020,2018,1.0,0
1479,6,2020,2014,2.0,1
1479,7,2020,2017,1.5,0
1479,8,2020,2016,2.0,1
1480,30,2016,2013,5.0,1
1480,70,2016,2014,3.0,1
1480,6,2016,2014,2.0,1
1480,67,2016,2014,3.0,1
1480,19,2016,2012,6.0,1
1481,10,2019,2017,4.0,1
1481,4,2019,2018,0.0,0
1481,6,2019,2014,1.0,0
1481,7,2019,2017,1.5,0
1481,8,2019,2016,3.0,1
1481,12,2019,2017,4.0,1
1482,10,2019,2017,2.0,1
1482,4,2019,2018,3.0,1
1482,5,2019,2019,3.0,1
1482,6,2019,2014,1.0,0
1482,7,2019,2017,3.5,1
1482,8,2019,2016,1.0,0
1482,57,2019,2019,2.0,1
1483,4,2019,2018,1.0,0
1483,5,2019,2019,4.0,1
1483,6,2019,2014,2.0,1
1483,7,2019,2017,1.0,0
1483,8,2019,2016,2.0,1
1483,57,2019,2019,5.0,1
1484,4,2019,2018,1.0,0
1484,5,2019,2019,1.0,0
1484,6,2019,2014,2.0,1
1484,7,2019,2017,1.0,0
1484,8,2019,2016,2.0,1
1484,57,2019,2019,5.0,1
1485,70,2016,2014,1.5,0
1485,6,2016,2014,0.0,0
1485,67,2016,2014,1.5,0
1485,71,2016,2013,3.0,1
1485,19,2016,2012,7.0,1
1486,70,2016,2014,2.0,1
1486,6,2016,2014,0.0,0
1486,67,2016,2014,2.0,1
1486,71,2016,2013,3.0,1
1486,19,2016,2012,7.0,1
1487,70,2017,2014,2.5,1
1487,6,2017,2014,2.0,1
1487,67,2017,2014,3.0,1
1487,71,2017,2013,2.0,1
1488,30,2014,2013,4.0,1
1488,6,2014,2014,0.0,0
1488,32,2014,2013,2.0,1
1488,67,2014,2014,0.5,0
1488,71,2014,2013,1.5,0
1488,19,2014,2012,5.0,1
1488,21,2014,2011,2.0,1
1489,4,2020,2018,1.0,0
1489,6,2020,2014,2.0,1
1489,7,2020,2017,1.5,0
1489,8,2020,2016,2.0,1
1490,30,2014,2013,5.0,1
1490,129,2014,2014,2.0,1
1490,17,2014,2009,4.0,1
1490,32,2014,2013,3.0,1
1490,33,2014,2013,3.0,1
1490,130,2014,2013,4.0,1
1490,174,2014,2013,3.0,1
1490,67,2014,2014,1.6666666666666667,0
1490,19,2014,2012,4.0,1
1490,21,2014,2011,3.0,1
1491,4,2020,2018,1.0,0
1491,6,2020,2014,2.0,1
1491,7,2020,2017,1.5,0
1491,8,2020,2016,2.0,1
1492,40,2009,2007,4.0,1
1492,165,2009,2008,4.0,1
1492,166,2009,2009,0.0,0
1492,74,2009,2009,0.0,0
1492,77,2009,2007,3.0,1
1492,83,2009,2005,2.0,1
1493,14,2012,2011,0.0,0
1493,41,2012,2011,0.0,0
1493,16,2012,2010,4.0,1
1493,17,2012,2009,3.0,1
1493,18,2012,2011,0.0,0
1493,20,2012,2009,5.0,1
1493,21,2012,2011,2.5,1
1494,30,2014,2013,4.0,1
1494,6,2014,2014,1.0,0
1494,32,2014,2013,2.0,1
1494,67,2014,2014,0.5,0
1494,71,2014,2013,1.5,0
1494,19,2014,2012,5.0,1
1494,21,2014,2011,2.0,1
1495,10,2019,2017,4.0,1
1495,340,2019,2019,1.0,0
1495,4,2019,2018,3.0,1
1495,6,2019,2014,1.0,0
1495,341,2019,2018,2.0,1
1495,7,2019,2017,3.0,1
1495,8,2019,2016,2.0,1
1495,12,2019,2017,4.0,1
1496,1,2020,2020,2.0,1
1496,59,2020,2020,1.0,0
1496,3,2020,2019,1.0,0
1496,4,2020,2018,3.0,1
1496,537,2020,2020,3.0,1
1496,5,2020,2019,3.5,1
1496,7,2020,2017,3.0,1
1496,8,2020,2016,3.0,1
1496,539,2020,2020,3.6666666666666665,1
1497,1,2022,2020,2.0,1
1497,59,2022,2020,3.0,1
1497,2,2022,2020,5.0,1
1497,49,2022,2021,4.0,1
1497,3,2022,2019,2.0,1
1497,7,2022,2017,4.0,1
1497,53,2022,2021,4.0,1
1498,14,2012,2011,0.0,0
1498,41,2012,2011,0.0,0
1498,16,2012,2010,3.0,1
1498,17,2012,2009,2.0,1
1498,18,2012,2011,0.0,0
1498,20,2012,2009,5.0,1
1498,21,2012,2011,2.0,1
1499,10,2019,2017,4.0,1
1499,340,2019,2019,1.0,0
1499,4,2019,2018,3.0,1
1499,6,2019,2014,1.0,0
1499,341,2019,2018,2.0,1
1499,7,2019,2017,3.0,1
1499,8,2019,2016,2.0,1
1499,12,2019,2017,4.0,1
1500,1,2020,2020,3.0,1
1500,59,2020,2020,1.0,0
1500,3,2020,2019,1.0,0
1500,4,2020,2018,3.0,1
1500,537,2020,2020,2.5,1
1500,5,2020,2019,3.0,1
1500,6,2020,2014,2.0,1
1500,7,2020,2017,3.0,1
1500,8,2020,2016,3.0,1
1500,539,2020,2020,3.6666666666666665,1
1501,1,2022,2020,1.0,0
1501,59,2022,2020,3.0,1
1501,2,2022,2020,3.0,1
1501,49,2022,2021,1.0,0
1501,3,2022,2019,2.0,1
1501,127,2022,2021,0.0,0
1501,7,2022,2017,4.0,1
1501,53,2022,2021,1.0,0
1502,30,2014,2013,4.0,1
1502,6,2014,2014,2.0,1
1502,32,2014,2013,3.0,1
1502,67,2014,2014,0.0,0
1502,71,2014,2013,1.0,0
1502,19,2014,2012,4.0,1
1502,21,2014,2011,2.0,1
1503,340,2019,2019,2.0,1
1503,4,2019,2018,4.0,1
1503,6,2019,2014,3.0,1
1503,341,2019,2018,4.0,1
1503,7,2019,2017,4.0,1
1503,8,2019,2016,3.0,1
1503,12,2019,2017,5.0,1
1504,1,2020,2020,3.0,1
1504,59,2020,2020,1.0,0
1504,3,2020,2019,1.0,0
1504,4,2020,2018,3.0,1
1504,537,2020,2020,3.0,1
1504,5,2020,2019,3.0,1
1504,6,2020,2014,2.0,1
1504,7,2020,2017,2.5,1
1504,8,2020,2016,2.0,1
1504,539,2020,2020,3.6666666666666665,1
1505,1,2022,2020,2.0,1
1505,59,2022,2020,4.0,1
1505,2,2022,2020,4.0,1
1505,49,2022,2021,2.0,1
1505,3,2022,2019,3.0,1
1505,127,2022,2021,0.0,0
1505,7,2022,2017,4.0,1
1505,53,2022,2021,1.0,0
1506,14,2012,2011,0.0,0
1506,15,2012,2012,4.0,1
1506,16,2012,2010,3.0,1
1506,17,2012,2009,4.0,1
1506,18,2012,2011,1.0,0
1506,19,2012,2012,2.0,1
1506,20,2012,2009,6.0,1
1506,21,2012,2011,2.5,1
1507,1,2022,2020,1.0,0
1507,59,2022,2020,3.0,1
1507,2,2022,2020,2.0,1
1507,49,2022,2021,0.0,0
1507,3,2022,2019,2.0,1
1507,127,2022,2021,0.0,0
1507,7,2022,2017,3.0,1
1507,53,2022,2021,0.0,0
1508,14,2012,2011,0.0,0
1508,15,2012,2012,3.0,1
1508,16,2012,2010,3.0,1
1508,17,2012,2009,3.0,1
1508,18,2012,2011,0.0,0
1508,19,2012,2012,2.0,1
1508,20,2012,2009,6.0,1
1508,21,2012,2011,2.0,1
